0,255,75480,,,,,,,,,,,,,[1.7779314e+08 2.0197520e+06 1.2370300e+05 1.9271040e+06 1.3635448e+07
 1.1749900e+05 1.1445300e+05 1.6361600e+05 7.1330600e+05],,,,,,,
0,256,75776,,,,,,,,,,,,,[1.77634459e+08 2.10310200e+06 1.99034000e+05 1.88616900e+06
 1.35787170e+07 2.15165000e+05 8.67800000e+04 9.31960000e+04
 8.11399000e+05],,,,,,,
0,257,76072,,,,,,,,,,,,,[1.77742508e+08 1.99123300e+06 2.02854000e+05 1.95801800e+06
 1.35306910e+07 1.91342000e+05 7.84900000e+04 1.08625000e+05
 8.04260000e+05],,,,,,,
0,258,76368,,,,,,,,,,,,,[1.77493571e+08 2.23096600e+06 2.12058000e+05 1.80410000e+06
 1.36542650e+07 2.21686000e+05 7.46950000e+04 9.17050000e+04
 8.24975000e+05],,,,,,,
0,259,76664,,,,,,,,,,,,,[1.78038353e+08 1.76596200e+06 1.32280000e+05 2.12460800e+06
 1.33403150e+07 2.15128000e+05 1.13425000e+05 8.76420000e+04
 7.90308000e+05],,,,,,,
0,260,76960,,,,,,,,,,,,,[1.78054949e+08 1.71855100e+06 1.63095000e+05 2.16609800e+06
 1.33075590e+07 2.06394000e+05 9.43840000e+04 9.76070000e+04
 7.99384000e+05],,,,,,,
0,261,77256,,,,,,,,,,,,,[1.78093604e+08 1.70847100e+06 1.34520000e+05 2.17056000e+06
 1.33214370e+07 1.88054000e+05 1.11356000e+05 1.03438000e+05
 7.76581000e+05],,,,,,,
0,262,77552,,,,,,,,,,,,,[1.77702995e+08 2.05852200e+06 1.75078000e+05 1.90809700e+06
 1.36089400e+07 1.63014000e+05 8.48720000e+04 1.23377000e+05
 7.83126000e+05],,,,,,,
0,263,77848,,,,,,,,,,,,,[1.77768585e+08 1.97519300e+06 1.92817000e+05 1.93186100e+06
 1.35228830e+07 2.25307000e+05 8.29670000e+04 8.70800000e+04
 8.21328000e+05],,,,,,,
0,264,78144,,,,,,,,,,,,,[1.77787769e+08 1.99740900e+06 1.51417000e+05 1.94276700e+06
 1.35641340e+07 1.73150000e+05 9.89720000e+04 1.14526000e+05
 7.77877000e+05],,,,,,,
0,265,78440,,,,,,,,,,,,,[1.77978583e+08 1.76710900e+06 1.90903000e+05 2.11381200e+06
 1.32939790e+07 2.72260000e+05 8.70600000e+04 6.81290000e+04
 8.36186000e+05],,,,,,,
0,266,78736,,,,,,,,,,,,,[1.78207796e+08 1.62339800e+06 1.05401000e+05 2.27436100e+06
 1.32687740e+07 1.36916000e+05 1.30191000e+05 1.41167000e+05
 7.20017000e+05],,,,,,,
0,267,79032,,,,,,,,,,,,,[1.77778937e+08 1.99005000e+06 1.67608000e+05 1.93948500e+06
 1.35590660e+07 1.81500000e+05 9.18320000e+04 1.10503000e+05
 7.89040000e+05],,,,,,,
0,268,79328,,,,,,,,,,,,,[1.77857668e+08 1.94564300e+06 1.33284000e+05 1.99261000e+06
 1.35427180e+07 1.44723000e+05 1.07223000e+05 1.35256000e+05
 7.48896000e+05],,,,,,,
0,269,79624,,,,,,,,,,,,,[1.77749798e+08 1.96787900e+06 2.18918000e+05 1.95886400e+06
 1.34466950e+07 2.74492000e+05 7.79690000e+04 6.86740000e+04
 8.44732000e+05],,,,,,,
0,270,79920,,,,,,,,,,,,,[1.77911564e+08 1.83880000e+06 1.86231000e+05 2.04759700e+06
 1.34120770e+07 2.20377000e+05 8.58760000e+04 8.78240000e+04
 8.17675000e+05],,,,,,,
0,271,80216,,,,,,,,,,,,,[1.7747132e+08 2.2150350e+06 2.5024000e+05 1.7947830e+06 1.3663497e+07
 2.2177100e+05 6.0756000e+04 9.1775000e+04 8.3884400e+05],,,,,,,
0,272,80512,,,,,,,,,,,,,[1.77606039e+08 2.19809500e+06 1.32461000e+05 1.81706300e+06
 1.37609860e+07 1.02002000e+05 1.01454000e+05 1.83752000e+05
 7.06169000e+05],,,,,,,
0,273,80808,,,,,,,,,,,,,[1.77721455e+08 2.09129800e+06 1.23842000e+05 1.89594900e+06
 1.36626180e+07 1.21484000e+05 1.11121000e+05 1.61600000e+05
 7.18654000e+05],,,,,,,
0,274,81104,,,,,,,,,,,,,[1.77847934e+08 1.89427200e+06 1.94389000e+05 1.99702300e+06
 1.34461950e+07 2.36833000e+05 8.29740000e+04 8.02500000e+04
 8.28151000e+05],,,,,,,
0,275,81400,,,,,,,,,,,,,[1.77848334e+08 1.91335800e+06 1.74903000e+05 1.99855500e+06
 1.34790170e+07 2.02479000e+05 8.71180000e+04 9.97690000e+04
 8.04488000e+05],,,,,,,
0,276,81696,,,,,,,,,,,,,[1.77746455e+08 2.04353600e+06 1.46604000e+05 1.91182400e+06
 1.36274960e+07 1.40731000e+05 9.70760000e+04 1.41834000e+05
 7.52465000e+05],,,,,,,
0,277,81992,,,,,,,,,,,,,[1.77691145e+08 2.06863800e+06 1.76812000e+05 1.89476200e+06
 1.35956880e+07 1.89601000e+05 8.85830000e+04 1.04947000e+05
 7.97845000e+05],,,,,,,
0,278,82288,,,,,,,,,,,,,[1.77570798e+08 2.16051300e+06 2.05284000e+05 1.84280300e+06
 1.36300890e+07 2.07159000e+05 7.34510000e+04 9.89910000e+04
 8.18933000e+05],,,,,,,
0,279,82584,,,,,,,,,,,,,[1.77573558e+08 2.19548200e+06 1.67555000e+05 1.81858700e+06
 1.37128160e+07 1.48648000e+05 8.79460000e+04 1.35223000e+05
 7.68206000e+05],,,,,,,
0,280,82880,,,,,,,,,,,,,[1.77531745e+08 2.20611100e+06 1.98739000e+05 1.80006700e+06
 1.36979690e+07 1.82015000e+05 7.59840000e+04 1.10777000e+05
 8.04614000e+05],,,,,,,
0,281,83176,,,,,,,,,,,,,[1.77734181e+08 2.02356600e+06 1.78848000e+05 1.90199800e+06
 1.36153600e+07 1.62693000e+05 8.42460000e+04 1.22808000e+05
 7.84321000e+05],,,,,,,
0,282,83472,,,,,,,,,,,,,[1.77737073e+08 2.04263600e+06 1.56886000e+05 1.90529100e+06
 1.36128210e+07 1.61939000e+05 9.43980000e+04 1.20647000e+05
 7.76330000e+05],,,,,,,
0,283,83768,,,,,,,,,,,,,[1.77736323e+08 2.01531400e+06 1.84958000e+05 1.91302800e+06
 1.35744900e+07 1.92533000e+05 8.40680000e+04 1.05512000e+05
 8.01795000e+05],,,,,,,
0,284,84064,,,,,,,,,,,,,[1.78062307e+08 1.76259100e+06 1.11697000e+05 2.12194400e+06
 1.34277310e+07 1.30376000e+05 1.23977000e+05 1.43494000e+05
 7.23904000e+05],,,,,,,
0,285,84360,,,,,,,,,,,,,[1.77828349e+08 1.94445700e+06 1.63789000e+05 1.97455800e+06
 1.35424200e+07 1.63073000e+05 9.53910000e+04 1.24329000e+05
 7.71655000e+05],,,,,,,
0,286,84656,,,,,,,,,,,,,[1.78131853e+08 1.66180800e+06 1.42934000e+05 2.24873200e+06
 1.32448720e+07 1.86447000e+05 1.15155000e+05 1.00566000e+05
 7.75654000e+05],,,,,,,
0,287,84952,,,,,,,,,,,,,[1.78095625e+08 1.66961800e+06 1.71352000e+05 2.19182200e+06
 1.32627420e+07 2.25487000e+05 9.54420000e+04 8.38900000e+04
 8.12043000e+05],,,,,,,
0,288,85248,,,,,,,,,,,,,[1.77414349e+08 2.37792800e+06 1.44318000e+05 1.72025900e+06
 1.38767450e+07 8.30470000e+04 9.26930000e+04 2.19641000e+05
 6.79041000e+05],,,,,,,
0,289,85544,,,,,,,,,,,,,[1.77543183e+08 2.26558500e+06 1.27827000e+05 1.77369000e+06
 1.38074290e+07 9.89320000e+04 1.03364000e+05 1.82606000e+05
 7.05405000e+05],,,,,,,
0,290,85840,,,,,,,,,,,,,[1.77650142e+08 2.11186500e+06 1.74588000e+05 1.86509100e+06
 1.36573040e+07 1.57656000e+05 8.31580000e+04 1.32463000e+05
 7.75754000e+05],,,,,,,
0,291,86136,,,,,,,,,,,,,[1.7774265e+08 2.0383900e+06 1.5555500e+05 1.8983800e+06 1.3621051e+07
 1.6062000e+05 9.5952000e+04 1.2201100e+05 7.7341200e+05],,,,,,,
0,292,86432,,,,,,,,,,,,,[1.77772735e+08 2.04326500e+06 1.20595000e+05 1.89833300e+06
 1.36715750e+07 1.10143000e+05 1.05777000e+05 1.77619000e+05
 7.07979000e+05],,,,,,,
0,293,86728,,,,,,,,,,,,,[1.7766080e+08 2.1056540e+06 1.7014100e+05 1.8723340e+06 1.3659865e+07
 1.4785200e+05 8.6004000e+04 1.3461600e+05 7.7075500e+05],,,,,,,
0,294,87024,,,,,,,,,,,,,[1.77374882e+08 2.39258500e+06 1.69128000e+05 1.69825800e+06
 1.38422560e+07 1.39537000e+05 8.36150000e+04 1.41680000e+05
 7.66080000e+05],,,,,,,
0,295,87320,,,,,,,,,,,,,[1.77554761e+08 2.15089800e+06 2.30936000e+05 1.82980300e+06
 1.36228590e+07 2.27389000e+05 6.89480000e+04 9.05660000e+04
 8.31861000e+05],,,,,,,
0,296,87616,,,,,,,,,,,,,[1.7807068e+08 1.7409510e+06 1.2496400e+05 2.1348330e+06 1.3397260e+07
 1.4795800e+05 1.1663300e+05 1.3017700e+05 7.4456500e+05],,,,,,,
0,297,87912,,,,,,,,,,,,,[1.77619427e+08 2.16100000e+06 1.56168000e+05 1.82928400e+06
 1.36900780e+07 1.60689000e+05 9.48720000e+04 1.23379000e+05
 7.73124000e+05],,,,,,,
0,298,88208,,,,,,,,,,,,,[1.7754713e+08 2.2300290e+06 1.5943600e+05 1.7905630e+06 1.3742249e+07
 1.4723900e+05 9.2402000e+04 1.3858300e+05 7.6039000e+05],,,,,,,
0,299,88504,,,,,,,,,,,,,[1.78002677e+08 1.79310200e+06 1.40816000e+05 2.11424500e+06
 1.33671770e+07 1.98629000e+05 1.09654000e+05 9.59940000e+04
 7.85727000e+05],,,,,,,
0,300,88800,,,,,,,,,,,,,[1.77556931e+08 2.20695900e+06 1.72705000e+05 1.80099500e+06
 1.37189940e+07 1.60062000e+05 8.57120000e+04 1.25914000e+05
 7.79749000e+05],,,,,,,
0,301,89096,,,,,,,,,,,,,[1.77831941e+08 1.92482100e+06 1.79833000e+05 1.97153300e+06
 1.34738010e+07 2.34717000e+05 8.82710000e+04 8.15750000e+04
 8.21529000e+05],,,,,,,
0,302,89392,,,,,,,,,,,,,[1.77975654e+08 1.81509500e+06 1.45846000e+05 2.07438500e+06
 1.34048960e+07 2.00770000e+05 1.05384000e+05 9.77470000e+04
 7.88244000e+05],,,,,,,
0,303,89688,,,,,,,,,,,,,[1.77728014e+08 2.09750600e+06 1.11075000e+05 1.87016500e+06
 1.37199220e+07 8.99640000e+04 1.17463000e+05 1.97096000e+05
 6.76816000e+05],,,,,,,
0,304,89984,,,,,,,,,,,,,[1.77904197e+08 1.82848700e+06 2.03911000e+05 2.03268100e+06
 1.33908250e+07 2.56545000e+05 8.23630000e+04 7.50930000e+04
 8.33919000e+05],,,,,,,
0,305,90280,,,,,,,,,,,,,[1.77406285e+08 2.31178200e+06 2.18528000e+05 1.73810700e+06
 1.37659480e+07 1.75996000e+05 6.92140000e+04 1.14492000e+05
 8.07669000e+05],,,,,,,
0,306,90576,,,,,,,,,,,,,[1.77713701e+08 2.02853100e+06 1.94363000e+05 1.90234700e+06
 1.35782170e+07 1.99487000e+05 8.05540000e+04 1.03086000e+05
 8.07735000e+05],,,,,,,
0,307,90872,,,,,,,,,,,,,[1.77853351e+08 1.96115900e+06 1.22085000e+05 1.96847600e+06
 1.35733650e+07 1.38210000e+05 1.09468000e+05 1.36405000e+05
 7.45502000e+05],,,,,,,
0,308,91168,,,,,,,,,,,,,[1.77646993e+08 2.10189000e+06 1.87712000e+05 1.85285800e+06
 1.36287700e+07 1.98423000e+05 7.94190000e+04 9.89930000e+04
 8.12963000e+05],,,,,,,
0,309,91464,,,,,,,,,,,,,[1.77787863e+08 2.00504200e+06 1.43690000e+05 1.91933300e+06
 1.35899710e+07 1.70747000e+05 1.01910000e+05 1.10630000e+05
 7.78835000e+05],,,,,,,
0,310,91760,,,,,,,,,,,,,[1.77904609e+08 1.91253800e+06 1.19448000e+05 1.99906500e+06
 1.35439390e+07 1.37047000e+05 1.10900000e+05 1.38844000e+05
 7.41631000e+05],,,,,,,
0,311,92056,,,,,,,,,,,,,[1.77980508e+08 1.81438500e+06 1.41702000e+05 2.07822200e+06
 1.33885590e+07 2.13270000e+05 1.08317000e+05 8.77060000e+04
 7.95352000e+05],,,,,,,
0,312,92352,,,,,,,,,,,,,[1.77821012e+08 2.00315600e+06 1.12427000e+05 1.95465100e+06
 1.36221200e+07 1.03280000e+05 1.13990000e+05 1.79601000e+05
 6.97784000e+05],,,,,,,
0,313,92648,,,,,,,,,,,,,[1.77129675e+08 2.58042700e+06 2.26493000e+05 1.61030800e+06
 1.39165290e+07 1.53214000e+05 6.29130000e+04 1.32317000e+05
 7.96145000e+05],,,,,,,
0,314,92944,,,,,,,,,,,,,[1.77387272e+08 2.36311800e+06 1.86205000e+05 1.69981400e+06
 1.38085500e+07 1.71687000e+05 7.84590000e+04 1.15912000e+05
 7.97004000e+05],,,,,,,
0,315,93240,,,,,,,,,,,,,[1.77879377e+08 1.88769100e+06 1.69527000e+05 2.02129100e+06
 1.34256200e+07 2.33140000e+05 9.27030000e+04 7.99590000e+04
 8.18713000e+05],,,,,,,
0,316,93536,,,,,,,,,,,,,[1.77769285e+08 1.94999500e+06 2.17315000e+05 1.95409800e+06
 1.34699370e+07 2.56016000e+05 7.39120000e+04 7.42360000e+04
 8.43227000e+05],,,,,,,
0,317,93832,,,,,,,,,,,,,[1.77533355e+08 2.20897700e+06 1.94263000e+05 1.77791900e+06
 1.37090540e+07 1.93078000e+05 7.91650000e+04 1.04672000e+05
 8.07538000e+05],,,,,,,
0,318,94128,,,,,,,,,,,,,[1.77505217e+08 2.27122600e+06 1.60152000e+05 1.77384600e+06
 1.37965460e+07 1.09659000e+05 8.34090000e+04 1.81599000e+05
 7.26367000e+05],,,,,,,
0,319,94424,,,,,,,,,,,,,[1.77687634e+08 2.06972200e+06 1.79239000e+05 1.88147200e+06
 1.35888330e+07 2.09746000e+05 8.53270000e+04 9.32520000e+04
 8.12796000e+05],,,,,,,
0,320,94720,,,,,,,,,,,,,[1.78026175e+08 1.75271100e+06 1.57709000e+05 2.12082700e+06
 1.33441560e+07 2.15068000e+05 9.68720000e+04 8.84170000e+04
 8.06086000e+05],,,,,,,
0,321,95016,,,,,,,,,,,,,[1.7804289e+08 1.7442460e+06 1.4945900e+05 2.1261500e+06 1.3353948e+07
 1.9995300e+05 9.9179000e+04 9.8872000e+04 7.9332400e+05],,,,,,,
0,322,95312,,,,,,,,,,,,,[1.77707771e+08 2.08478400e+06 1.44040000e+05 1.86598400e+06
 1.36593450e+07 1.54722000e+05 9.95910000e+04 1.24558000e+05
 7.67226000e+05],,,,,,,
0,323,95608,,,,,,,,,,,,,[1.77890798e+08 1.88826800e+06 1.57529000e+05 1.99269200e+06
 1.34853240e+07 2.02035000e+05 9.58710000e+04 9.81560000e+04
 7.97348000e+05],,,,,,,
0,324,95904,,,,,,,,,,,,,[1.7782110e+08 1.9421390e+06 1.7335600e+05 1.9586620e+06 1.3507903e+07
 2.1348600e+05 8.9761000e+04 9.1709000e+04 8.0990500e+05],,,,,,,
0,325,96200,,,,,,,,,,,,,[1.77895005e+08 1.92593300e+06 1.15657000e+05 1.97478700e+06
 1.35842950e+07 1.20969000e+05 1.13828000e+05 1.58493000e+05
 7.19054000e+05],,,,,,,
0,326,96496,,,,,,,,,,,,,[1.77309506e+08 2.39932800e+06 2.27761000e+05 1.68481900e+06
 1.38169480e+07 1.78284000e+05 6.70010000e+04 1.13857000e+05
 8.10517000e+05],,,,,,,
0,327,96792,,,,,,,,,,,,,[1.77526301e+08 2.19550800e+06 2.14786000e+05 1.79787000e+06
 1.37018730e+07 1.80308000e+05 7.08500000e+04 1.20547000e+05
 7.99978000e+05],,,,,,,
0,328,97088,,,,,,,,,,,,,[1.78036659e+08 1.78508100e+06 1.14855000e+05 2.11027800e+06
 1.33931460e+07 1.76627000e+05 1.30475000e+05 1.06829000e+05
 7.54071000e+05],,,,,,,
0,329,97384,,,,,,,,,,,,,[1.77726253e+08 2.04184000e+06 1.68502000e+05 1.91105700e+06
 1.36228770e+07 1.46117000e+05 9.24760000e+04 1.40882000e+05
 7.58017000e+05],,,,,,,
0,330,97680,,,,,,,,,,,,,[1.77497043e+08 2.29681500e+06 1.42737000e+05 1.75424600e+06
 1.38066210e+07 1.19184000e+05 1.00004000e+05 1.62395000e+05
 7.28976000e+05],,,,,,,
0,331,97976,,,,,,,,,,,,,[1.77645871e+08 2.15953500e+06 1.31189000e+05 1.82990100e+06
 1.37329980e+07 1.17152000e+05 1.07295000e+05 1.63079000e+05
 7.21001000e+05],,,,,,,
0,332,98272,,,,,,,,,,,,,[1.78030474e+08 1.74753200e+06 1.58589000e+05 2.15006200e+06
 1.33126500e+07 2.17339000e+05 1.01292000e+05 8.93070000e+04
 8.00776000e+05],,,,,,,
0,333,98568,,,,,,,,,,,,,[1.77702414e+08 2.05620700e+06 1.77974000e+05 1.87108400e+06
 1.36031100e+07 2.05857000e+05 8.99040000e+04 9.70690000e+04
 8.04402000e+05],,,,,,,
0,334,98864,,,,,,,,,,,,,[1.7811565e+08 1.6790240e+06 1.4192100e+05 2.1892140e+06 1.3322493e+07
 1.6834400e+05 1.0736300e+05 1.1977900e+05 7.6423300e+05],,,,,,,
0,335,99160,,,,,,,,,,,,,[1.77740167e+08 2.01944000e+06 1.76988000e+05 1.89359600e+06
 1.35974100e+07 1.89045000e+05 8.90080000e+04 1.08587000e+05
 7.93780000e+05],,,,,,,
0,336,99456,,,,,,,,,,,,,[1.77605477e+08 2.15260800e+06 1.78510000e+05 1.81892400e+06
 1.37092890e+07 1.51838000e+05 8.51330000e+04 1.36748000e+05
 7.69494000e+05],,,,,,,
0,337,99752,,,,,,,,,,,,,[1.77536136e+08 2.21571300e+06 1.84746000e+05 1.79449300e+06
 1.37454450e+07 1.40113000e+05 7.99030000e+04 1.43893000e+05
 7.67579000e+05],,,,,,,
0,338,100048,,,,,,,,,,,,,[1.78087589e+08 1.75356700e+06 9.54390000e+04 2.11719300e+06
 1.34388140e+07 1.24044000e+05 1.40189000e+05 1.50168000e+05
 7.01018000e+05],,,,,,,
