0,128,37888,,,,,,,,,,,,,[1.77676893e+08 2.06681700e+06 1.92885000e+05 1.45528600e+06
 1.40401560e+07 1.84609000e+05 5.00490000e+04 7.45070000e+04
 8.66819000e+05],,,,,,,
0,129,38184,,,,,,,,,,,,,[1.77667378e+08 2.11591700e+06 1.53300000e+05 1.43043300e+06
 1.40966170e+07 1.53001000e+05 5.98070000e+04 9.04370000e+04
 8.41131000e+05],,,,,,,
0,130,38480,,,,,,,,,,,,,[1.77786405e+08 1.99819300e+06 1.51997000e+05 1.49643200e+06
 1.40451950e+07 1.38424000e+05 5.99170000e+04 9.86680000e+04
 8.32790000e+05],,,,,,,
0,131,38776,,,,,,,,,,,,,[1.77820437e+08 1.98491100e+06 1.31247000e+05 1.50087800e+06
 1.40353630e+07 1.43810000e+05 7.46340000e+04 9.58260000e+04
 8.20915000e+05],,,,,,,
0,132,39072,,,,,,,,,,,,,[1.77773486e+08 2.05545900e+06 1.07650000e+05 1.47029600e+06
 1.41210340e+07 8.87210000e+04 7.91620000e+04 1.46126000e+05
 7.66087000e+05],,,,,,,
0,133,39368,,,,,,,,,,,,,[1.77729139e+08 2.06287100e+06 1.44585000e+05 1.46184500e+06
 1.40754790e+07 1.42727000e+05 6.54730000e+04 9.64020000e+04
 8.29500000e+05],,,,,,,
0,134,39664,,,,,,,,,,,,,[1.77907862e+08 1.87012500e+06 1.58608000e+05 1.54838500e+06
 1.39500670e+07 1.81599000e+05 6.09400000e+04 7.53680000e+04
 8.55067000e+05],,,,,,,
0,135,39960,,,,,,,,,,,,,[1.77790639e+08 1.98696300e+06 1.58993000e+05 1.49470900e+06
 1.40157660e+07 1.69576000e+05 5.89780000e+04 8.11540000e+04
 8.51243000e+05],,,,,,,
0,136,40256,,,,,,,,,,,,,[1.77980116e+08 1.85532200e+06 1.01157000e+05 1.57546400e+06
 1.40047930e+07 9.97940000e+04 8.62460000e+04 1.36166000e+05
 7.68963000e+05],,,,,,,
0,137,40552,,,,,,,,,,,,,[1.77984793e+08 1.83794400e+06 1.13858000e+05 1.57374300e+06
 1.39449740e+07 1.61334000e+05 8.30770000e+04 8.35970000e+04
 8.24701000e+05],,,,,,,
0,138,40848,,,,,,,,,,,,,[1.77833411e+08 1.98327100e+06 1.19913000e+05 1.50787400e+06
 1.40367460e+07 1.35431000e+05 7.59800000e+04 1.00655000e+05
 8.14740000e+05],,,,,,,
0,139,41144,,,,,,,,,,,,,[1.77881604e+08 1.89185300e+06 1.63138000e+05 1.54611200e+06
 1.39497730e+07 1.84166000e+05 6.00680000e+04 7.33100000e+04
 8.57997000e+05],,,,,,,
0,140,41440,,,,,,,,,,,,,[1.77675424e+08 2.11504000e+06 1.46131000e+05 1.43985000e+06
 1.41031750e+07 1.37026000e+05 6.52990000e+04 1.03290000e+05
 8.22786000e+05],,,,,,,
0,141,41736,,,,,,,,,,,,,[1.77912754e+08 1.85896300e+06 1.64878000e+05 1.56450600e+06
 1.39042770e+07 2.11268000e+05 6.03660000e+04 6.30930000e+04
 8.67916000e+05],,,,,,,
0,142,42032,,,,,,,,,,,,,[1.77885823e+08 1.91638300e+06 1.34389000e+05 1.52924100e+06
 1.40188720e+07 1.31938000e+05 6.73420000e+04 1.04675000e+05
 8.19358000e+05],,,,,,,
0,143,42328,,,,,,,,,,,,,[1.78043551e+08 1.73968700e+06 1.53357000e+05 1.62201800e+06
 1.38510330e+07 2.07000000e+05 6.48950000e+04 6.58700000e+04
 8.60610000e+05],,,,,,,
0,144,42624,,,,,,,,,,,,,[1.77804009e+08 1.98002400e+06 1.52562000e+05 1.49565100e+06
 1.40154450e+07 1.68955000e+05 6.08180000e+04 8.26460000e+04
 8.47911000e+05],,,,,,,
0,145,42920,,,,,,,,,,,,,[1.77925329e+08 1.84805400e+06 1.63212000e+05 1.57082700e+06
 1.39310090e+07 1.78215000e+05 5.84110000e+04 7.65070000e+04
 8.56457000e+05],,,,,,,
0,146,43216,,,,,,,,,,,,,[1.77804394e+08 1.98311500e+06 1.49086000e+05 1.49849100e+06
 1.40404530e+07 1.41107000e+05 6.22460000e+04 9.86760000e+04
 8.30453000e+05],,,,,,,
0,147,43512,,,,,,,,,,,,,[1.77735966e+08 2.07272800e+06 1.27901000e+05 1.45583200e+06
 1.41019980e+07 1.22221000e+05 7.10880000e+04 1.10397000e+05
 8.09890000e+05],,,,,,,
0,148,43808,,,,,,,,,,,,,[1.77874593e+08 1.92968700e+06 1.32315000e+05 1.52295900e+06
 1.40053200e+07 1.51772000e+05 6.99240000e+04 9.03720000e+04
 8.31079000e+05],,,,,,,
0,149,44104,,,,,,,,,,,,,[1.77224206e+08 2.52880400e+06 1.83585000e+05 1.28218000e+06
 1.42755550e+07 1.22316000e+05 4.89820000e+04 1.13743000e+05
 8.28650000e+05],,,,,,,
0,150,44400,,,,,,,,,,,,,[1.77554463e+08 2.20666000e+06 1.75472000e+05 1.39661600e+06
 1.41142220e+07 1.69213000e+05 5.53650000e+04 8.27310000e+04
 8.53279000e+05],,,,,,,
0,151,44696,,,,,,,,,,,,,[1.77825724e+08 1.95831800e+06 1.52553000e+05 1.50671800e+06
 1.40084780e+07 1.64855000e+05 6.27520000e+04 8.30000000e+04
 8.45623000e+05],,,,,,,
0,152,44992,,,,,,,,,,,,,[1.77662239e+08 2.11757000e+06 1.56786000e+05 1.43557700e+06
 1.41291630e+07 1.15311000e+05 5.83160000e+04 1.22076000e+05
 8.10983000e+05],,,,,,,
0,153,45288,,,,,,,,,,,,,[1.77722981e+08 2.06589000e+06 1.47724000e+05 1.45919900e+06
 1.40976370e+07 1.23215000e+05 6.21850000e+04 1.13769000e+05
 8.15421000e+05],,,,,,,
0,154,45584,,,,,,,,,,,,,[1.77844443e+08 1.97437000e+06 1.17782000e+05 1.49470300e+06
 1.40613220e+07 1.24026000e+05 7.78500000e+04 1.09131000e+05
 8.04394000e+05],,,,,,,
0,155,45880,,,,,,,,,,,,,[1.77929864e+08 1.90568700e+06 1.01044000e+05 1.54251300e+06
 1.40506470e+07 8.68910000e+04 8.64660000e+04 1.47175000e+05
 7.57734000e+05],,,,,,,
0,156,46176,,,,,,,,,,,,,[1.77766967e+08 2.02423300e+06 1.45395000e+05 1.48158900e+06
 1.40760410e+07 1.22421000e+05 6.18250000e+04 1.13105000e+05
 8.16445000e+05],,,,,,,
0,157,46472,,,,,,,,,,,,,[1.77850624e+08 1.93585900e+06 1.50112000e+05 1.51956400e+06
 1.40070580e+07 1.53429000e+05 6.28040000e+04 8.96110000e+04
 8.38960000e+05],,,,,,,
0,158,46768,,,,,,,,,,,,,[1.7763949e+08 2.1074380e+06 1.8966700e+05 1.4395530e+06 1.4078033e+07
 1.6246500e+05 5.0851000e+04 8.6185000e+04 8.5433900e+05],,,,,,,
0,159,47064,,,,,,,,,,,,,[1.77898594e+08 1.90289200e+06 1.35109000e+05 1.54412500e+06
 1.39844030e+07 1.51523000e+05 7.25390000e+04 8.97470000e+04
 8.29089000e+05],,,,,,,
0,160,47360,,,,,,,,,,,,,[1.77628915e+08 2.14320500e+06 1.64475000e+05 1.42500200e+06
 1.41092780e+07 1.45771000e+05 5.52630000e+04 9.46530000e+04
 8.41459000e+05],,,,,,,
0,161,47656,,,,,,,,,,,,,[1.77845457e+08 1.90830200e+06 1.82836000e+05 1.52901700e+06
 1.39331530e+07 2.17881000e+05 5.40330000e+04 6.00880000e+04
 8.77254000e+05],,,,,,,
0,162,47952,,,,,,,,,,,,,[1.77863587e+08 1.94772900e+06 1.25279000e+05 1.52212900e+06
 1.40260910e+07 1.31831000e+05 7.41160000e+04 1.03112000e+05
 8.14147000e+05],,,,,,,
0,163,48248,,,,,,,,,,,,,[1.77925919e+08 1.86329800e+06 1.47378000e+05 1.55886600e+06
 1.39528960e+07 1.68289000e+05 6.43490000e+04 8.15770000e+04
 8.45449000e+05],,,,,,,
0,164,48544,,,,,,,,,,,,,[1.77746899e+08 2.00566200e+06 1.84034000e+05 1.48869200e+06
 1.40031530e+07 1.88206000e+05 5.31980000e+04 7.21510000e+04
 8.66026000e+05],,,,,,,
0,165,48840,,,,,,,,,,,,,[1.77870993e+08 1.88289600e+06 1.82706000e+05 1.55109600e+06
 1.39456770e+07 1.83278000e+05 5.24580000e+04 7.44880000e+04
 8.64429000e+05],,,,,,,
0,166,49136,,,,,,,,,,,,,[1.77727094e+08 2.06218700e+06 1.47314000e+05 1.46098000e+06
 1.40829960e+07 1.36075000e+05 6.14080000e+04 1.00200000e+05
 8.29767000e+05],,,,,,,
0,167,49432,,,,,,,,,,,,,[1.77836507e+08 1.97893900e+06 1.21149000e+05 1.49966900e+06
 1.40584180e+07 1.21964000e+05 7.33450000e+04 1.12121000e+05
 8.05909000e+05],,,,,,,
0,168,49728,,,,,,,,,,,,,[1.77962936e+08 1.83558800e+06 1.38071000e+05 1.57118100e+06
 1.39295620e+07 1.79308000e+05 7.02620000e+04 7.49020000e+04
 8.46211000e+05],,,,,,,
0,169,50024,,,,,,,,,,,,,[1.77634143e+08 2.15590200e+06 1.46550000e+05 1.42054400e+06
 1.41405240e+07 1.18983000e+05 6.12430000e+04 1.12752000e+05
 8.17380000e+05],,,,,,,
0,170,50320,,,,,,,,,,,,,[1.77930748e+08 1.89043900e+06 1.15408000e+05 1.54505400e+06
 1.39867440e+07 1.48253000e+05 8.15610000e+04 8.95600000e+04
 8.20254000e+05],,,,,,,
0,171,50616,,,,,,,,,,,,,[1.77785239e+08 2.03564700e+06 1.15709000e+05 1.47661900e+06
 1.41122150e+07 9.12170000e+04 7.83810000e+04 1.43717000e+05
 7.69277000e+05],,,,,,,
0,172,50912,,,,,,,,,,,,,[1.77896029e+08 1.87247700e+06 1.68089000e+05 1.54736300e+06
 1.39430080e+07 1.89680000e+05 5.83360000e+04 7.06100000e+04
 8.62429000e+05],,,,,,,
0,173,51208,,,,,,,,,,,,,[1.77585978e+08 2.19919700e+06 1.51420000e+05 1.40302900e+06
 1.41360950e+07 1.40927000e+05 5.83150000e+04 9.89390000e+04
 8.34121000e+05],,,,,,,
0,174,51504,,,,,,,,,,,,,[1.77833205e+08 1.96630400e+06 1.37086000e+05 1.50486300e+06
 1.40364650e+07 1.38723000e+05 6.78070000e+04 9.82680000e+04
 8.25300000e+05],,,,,,,
0,175,51800,,,,,,,,,,,,,[1.77791112e+08 1.97729300e+06 1.68190000e+05 1.50591600e+06
 1.40219240e+07 1.52211000e+05 5.45060000e+04 9.08590000e+04
 8.46010000e+05],,,,,,,
0,176,52096,,,,,,,,,,,,,[1.77475608e+08 2.27830100e+06 1.82686000e+05 1.36509000e+06
 1.41588450e+07 1.56116000e+05 5.14440000e+04 9.13420000e+04
 8.48589000e+05],,,,,,,
0,177,52392,,,,,,,,,,,,,[1.77677036e+08 2.09543700e+06 1.64122000e+05 1.44154900e+06
 1.40722520e+07 1.66250000e+05 5.55520000e+04 8.41030000e+04
 8.51720000e+05],,,,,,,
0,178,52688,,,,,,,,,,,,,[1.77745398e+08 2.02893900e+06 1.62258000e+05 1.47293900e+06
 1.40527580e+07 1.54354000e+05 5.87720000e+04 8.96100000e+04
 8.42993000e+05],,,,,,,
0,179,52984,,,,,,,,,,,,,[1.77877527e+08 1.89051600e+06 1.68552000e+05 1.53994800e+06
 1.39285010e+07 2.11602000e+05 6.10850000e+04 6.15390000e+04
 8.68751000e+05],,,,,,,
0,180,53280,,,,,,,,,,,,,[1.77718345e+08 2.02762900e+06 1.90621000e+05 1.47409100e+06
 1.40348460e+07 1.71114000e+05 5.00800000e+04 7.99180000e+04
 8.61377000e+05],,,,,,,
0,181,53576,,,,,,,,,,,,,[1.77808917e+08 1.93299800e+06 1.94680000e+05 1.51418200e+06
 1.39379500e+07 2.27919000e+05 5.23650000e+04 5.79210000e+04
 8.81089000e+05],,,,,,,
0,182,53872,,,,,,,,,,,,,[1.77840277e+08 1.97061000e+06 1.25708000e+05 1.49925000e+06
 1.40449630e+07 1.35838000e+05 7.41040000e+04 9.97840000e+04
 8.17487000e+05],,,,,,,
0,183,54168,,,,,,,,,,,,,[1.77837779e+08 1.96067700e+06 1.38139000e+05 1.50225300e+06
 1.40302120e+07 1.47586000e+05 6.92930000e+04 9.25060000e+04
 8.29576000e+05],,,,,,,
0,184,54464,,,,,,,,,,,,,[1.77727545e+08 2.05973200e+06 1.49318000e+05 1.45519500e+06
 1.40611980e+07 1.63658000e+05 6.42420000e+04 8.35170000e+04
 8.43616000e+05],,,,,,,
0,185,54760,,,,,,,,,,,,,[1.77937753e+08 1.85764700e+06 1.41195000e+05 1.55809400e+06
 1.39672710e+07 1.54686000e+05 6.76300000e+04 8.81990000e+04
 8.35546000e+05],,,,,,,
0,186,55056,,,,,,,,,,,,,[1.77971459e+08 1.86955500e+06 9.55810000e+04 1.55642300e+06
 1.40128540e+07 1.10774000e+05 8.98380000e+04 1.19532000e+05
 7.82005000e+05],,,,,,,
0,187,55352,,,,,,,,,,,,,[1.77537367e+08 2.26185200e+06 1.37376000e+05 1.38038300e+06
 1.41866040e+07 1.13064000e+05 6.20040000e+04 1.24164000e+05
 8.05207000e+05],,,,,,,
0,188,55648,,,,,,,,,,,,,[1.78086529e+08 1.75990200e+06 9.01640000e+04 1.61996200e+06
 1.39391780e+07 1.20911000e+05 9.67790000e+04 1.09889000e+05
 7.84707000e+05],,,,,,,
0,189,55944,,,,,,,,,,,,,[1.77963768e+08 1.83064000e+06 1.42187000e+05 1.57111000e+06
 1.39279390e+07 1.81002000e+05 7.05490000e+04 7.39010000e+04
 8.46925000e+05],,,,,,,
0,190,56240,,,,,,,,,,,,,[1.77902688e+08 1.86931700e+06 1.64590000e+05 1.55259600e+06
 1.39247460e+07 2.02709000e+05 6.01780000e+04 6.54060000e+04
 8.65791000e+05],,,,,,,
0,191,56536,,,,,,,,,,,,,[1.77586302e+08 2.20515700e+06 1.45136000e+05 1.40208700e+06
 1.41498720e+07 1.28092000e+05 6.44600000e+04 1.09539000e+05
 8.17376000e+05],,,,,,,
0,192,56832,,,,,,,,,,,,,[1.78052491e+08 1.77185100e+06 1.12253000e+05 1.60639300e+06
 1.39226290e+07 1.51029000e+05 8.22890000e+04 8.98790000e+04
 8.19207000e+05],,,,,,,
0,193,57128,,,,,,,,,,,,,[1.7800496e+08 1.7889180e+06 1.4271700e+05 1.5969830e+06 1.3921373e+07
 1.6169500e+05 6.6244000e+04 8.4194000e+04 8.4093700e+05],,,,,,,
0,194,57424,,,,,,,,,,,,,[1.77811858e+08 1.98571800e+06 1.39019000e+05 1.49275900e+06
 1.40370500e+07 1.50242000e+05 6.76370000e+04 9.09120000e+04
 8.32826000e+05],,,,,,,
0,195,57720,,,,,,,,,,,,,[1.77689101e+08 2.09024000e+06 1.57254000e+05 1.44235500e+06
 1.40970700e+07 1.40626000e+05 5.87820000e+04 1.00140000e+05
 8.32453000e+05],,,,,,,
0,196,58016,,,,,,,,,,,,,[1.77840862e+08 1.96679300e+06 1.28940000e+05 1.50987400e+06
 1.40398530e+07 1.30324000e+05 7.24760000e+04 1.03793000e+05
 8.15106000e+05],,,,,,,
0,197,58312,,,,,,,,,,,,,[1.77848564e+08 1.95540400e+06 1.32627000e+05 1.50737000e+06
 1.40321130e+07 1.40568000e+05 7.04850000e+04 9.80680000e+04
 8.22822000e+05],,,,,,,
0,198,58608,,,,,,,,,,,,,[1.77743385e+08 2.04696100e+06 1.46249000e+05 1.46026800e+06
 1.40788400e+07 1.40943000e+05 6.24400000e+04 9.74850000e+04
 8.31450000e+05],,,,,,,
0,199,58904,,,,,,,,,,,,,[1.78008473e+08 1.82548900e+06 1.02633000e+05 1.58685300e+06
 1.39850460e+07 1.08152000e+05 8.92730000e+04 1.26573000e+05
 7.75529000e+05],,,,,,,
0,200,59200,,,,,,,,,,,,,[1.7787435e+08 1.9226750e+06 1.3957000e+05 1.5259850e+06 1.4005173e+07
 1.4889300e+05 6.5540000e+04 9.2233000e+04 8.3360200e+05],,,,,,,
0,201,59496,,,,,,,,,,,,,[1.77680693e+08 2.08128100e+06 1.74621000e+05 1.44705500e+06
 1.40614040e+07 1.71592000e+05 5.52010000e+04 8.07850000e+04
 8.55389000e+05],,,,,,,
0,202,59792,,,,,,,,,,,,,[1.77719314e+08 2.08734000e+06 1.29941000e+05 1.44762300e+06
 1.41052770e+07 1.27151000e+05 7.22190000e+04 1.06170000e+05
 8.12986000e+05],,,,,,,
0,203,60088,,,,,,,,,,,,,[1.7789738e+08 1.9077690e+06 1.3144600e+05 1.5248060e+06 1.4004742e+07
 1.5050300e+05 6.9920000e+04 9.0949000e+04 8.3050600e+05],,,,,,,
0,204,60384,,,,,,,,,,,,,[1.77885474e+08 1.91016600e+06 1.40955000e+05 1.52615300e+06
 1.40083530e+07 1.45545000e+05 6.68360000e+04 9.46670000e+04
 8.29872000e+05],,,,,,,
0,205,60680,,,,,,,,,,,,,[1.77794932e+08 2.01631300e+06 1.25350000e+05 1.48024500e+06
 1.41008410e+07 9.89650000e+04 7.19510000e+04 1.35594000e+05
 7.83830000e+05],,,,,,,
0,206,60976,,,,,,,,,,,,,[1.77850802e+08 1.90903900e+06 1.76754000e+05 1.52983600e+06
 1.39533820e+07 1.96833000e+05 5.36950000e+04 6.80350000e+04
 8.69645000e+05],,,,,,,
0,207,61272,,,,,,,,,,,,,[1.77830062e+08 1.91770400e+06 1.88829000e+05 1.52008200e+06
 1.39475680e+07 2.12401000e+05 4.98520000e+04 6.50990000e+04
 8.76424000e+05],,,,,,,
0,208,61568,,,,,,,,,,,,,[1.77866667e+08 1.91497900e+06 1.54949000e+05 1.53090400e+06
 1.39870210e+07 1.62126000e+05 5.88110000e+04 8.29980000e+04
 8.49566000e+05],,,,,,,
0,209,61864,,,,,,,,,,,,,[1.77698774e+08 2.06899000e+06 1.68831000e+05 1.45128300e+06
 1.40545480e+07 1.74220000e+05 5.66880000e+04 7.63170000e+04
 8.58370000e+05],,,,,,,
0,210,62160,,,,,,,,,,,,,[1.77765508e+08 2.03098500e+06 1.40102000e+05 1.47383300e+06
 1.40934620e+07 1.12756000e+05 6.35750000e+04 1.18478000e+05
 8.09322000e+05],,,,,,,
0,211,62456,,,,,,,,,,,,,[1.77759018e+08 2.03452000e+06 1.43057000e+05 1.47148800e+06
 1.40700380e+07 1.38525000e+05 6.33040000e+04 9.69420000e+04
 8.31129000e+05],,,,,,,
0,212,62752,,,,,,,,,,,,,[1.77621743e+08 2.15959300e+06 1.55259000e+05 1.41486500e+06
 1.41276350e+07 1.37551000e+05 5.89240000e+04 9.79880000e+04
 8.34463000e+05],,,,,,,
0,213,63048,,,,,,,,,,,,,[1.77886345e+08 1.90958400e+06 1.40666000e+05 1.53515300e+06
 1.39753050e+07 1.69593000e+05 6.85550000e+04 7.86960000e+04
 8.44124000e+05],,,,,,,
0,214,63344,,,,,,,,,,,,,[1.77875174e+08 1.92271800e+06 1.38703000e+05 1.52396200e+06
 1.39880520e+07 1.68037000e+05 6.84880000e+04 7.96940000e+04
 8.43193000e+05],,,,,,,
0,215,63640,,,,,,,,,,,,,[1.7772293e+08 2.0714460e+06 1.4221900e+05 1.4626390e+06 1.4079825e+07
 1.3758700e+05 6.4669000e+04 9.9470000e+04 8.2723600e+05],,,,,,,
0,216,63936,,,,,,,,,,,,,[1.77769663e+08 2.03206400e+06 1.34868000e+05 1.48035400e+06
 1.40908320e+07 1.08865000e+05 6.65970000e+04 1.23096000e+05
 8.01682000e+05],,,,,,,
0,217,64232,,,,,,,,,,,,,[1.7748214e+08 2.3192180e+06 1.3523700e+05 1.3574000e+06 1.4225178e+07
 9.7473000e+04 6.6305000e+04 1.4624000e+05 7.7883000e+05],,,,,,,
0,218,64528,,,,,,,,,,,,,[1.77741206e+08 2.04452100e+06 1.50868000e+05 1.46904700e+06
 1.40353740e+07 1.75630000e+05 6.43090000e+04 7.76930000e+04
 8.49373000e+05],,,,,,,
0,219,64824,,,,,,,,,,,,,[1.77947582e+08 1.85031600e+06 1.38697000e+05 1.56527500e+06
 1.39283770e+07 1.86399000e+05 6.92030000e+04 7.05850000e+04
 8.51587000e+05],,,,,,,
0,220,65120,,,,,,,,,,,,,[1.77795901e+08 1.97216500e+06 1.68529000e+05 1.49235800e+06
 1.40086740e+07 1.79019000e+05 5.76730000e+04 7.58510000e+04
 8.57851000e+05],,,,,,,
0,221,65416,,,,,,,,,,,,,[1.77956091e+08 1.83219100e+06 1.48313000e+05 1.57823000e+06
 1.39416250e+07 1.60196000e+05 6.25910000e+04 8.37810000e+04
 8.45003000e+05],,,,,,,
0,222,65712,,,,,,,,,,,,,[1.77729252e+08 2.05255100e+06 1.54792000e+05 1.46590800e+06
 1.40685240e+07 1.45619000e+05 5.88260000e+04 9.30260000e+04
 8.39523000e+05],,,,,,,
0,223,66008,,,,,,,,,,,,,[1.77547848e+08 2.23880200e+06 1.49945000e+05 1.38596900e+06
 1.41729340e+07 1.21148000e+05 5.82060000e+04 1.12034000e+05
 8.21135000e+05],,,,,,,
0,224,66304,,,,,,,,,,,,,[1.77761435e+08 2.03320400e+06 1.41956000e+05 1.47040500e+06
 1.40696970e+07 1.39949000e+05 6.47040000e+04 9.78500000e+04
 8.28821000e+05],,,,,,,
0,225,66600,,,,,,,,,,,,,[1.7782232e+08 1.9457140e+06 1.6856100e+05 1.5221760e+06 1.3989388e+07
 1.6848700e+05 5.5567000e+04 7.9642000e+04 8.5616600e+05],,,,,,,
0,226,66896,,,,,,,,,,,,,[1.77946101e+08 1.84177400e+06 1.48720000e+05 1.56872200e+06
 1.39385090e+07 1.72820000e+05 6.21510000e+04 7.81550000e+04
 8.51069000e+05],,,,,,,
0,227,67192,,,,,,,,,,,,,[1.77541556e+08 2.22829700e+06 1.66742000e+05 1.39404100e+06
 1.41715040e+07 1.14506000e+05 5.47730000e+04 1.26124000e+05
 8.10478000e+05],,,,,,,
0,228,67488,,,,,,,,,,,,,[1.7802510e+08 1.7416580e+06 1.6983700e+05 1.6191270e+06 1.3817438e+07
 2.4348600e+05 6.0911000e+04 5.1850000e+04 8.7861400e+05],,,,,,,
0,229,67784,,,,,,,,,,,,,[1.77869559e+08 1.88906900e+06 1.77967000e+05 1.53123600e+06
 1.39462220e+07 2.02593000e+05 5.62550000e+04 6.50550000e+04
 8.70065000e+05],,,,,,,
0,230,68080,,,,,,,,,,,,,[1.77960644e+08 1.79565700e+06 1.80294000e+05 1.59143400e+06
 1.38727040e+07 2.15913000e+05 5.58730000e+04 5.99720000e+04
 8.75530000e+05],,,,,,,
0,231,68376,,,,,,,,,,,,,[1.77712268e+08 2.10467000e+06 1.19657000e+05 1.43886600e+06
 1.41419660e+07 9.92190000e+04 7.21150000e+04 1.31940000e+05
 7.87320000e+05],,,,,,,
0,232,68672,,,,,,,,,,,,,[1.77871327e+08 1.92830100e+06 1.36967000e+05 1.52654700e+06
 1.40069260e+07 1.46578000e+05 6.85540000e+04 9.30470000e+04
 8.29774000e+05],,,,,,,
0,233,68968,,,,,,,,,,,,,[1.77636692e+08 2.16229200e+06 1.37611000e+05 1.41838000e+06
 1.41653010e+07 9.63700000e+04 6.27930000e+04 1.35703000e+05
 7.92879000e+05],,,,,,,
0,234,69264,,,,,,,,,,,,,[1.77709066e+08 2.10088000e+06 1.26649000e+05 1.44193800e+06
 1.41085550e+07 1.29558000e+05 7.08180000e+04 1.03224000e+05
 8.17333000e+05],,,,,,,
0,235,69560,,,,,,,,,,,,,[1.77930116e+08 1.86087200e+06 1.45607000e+05 1.56007600e+06
 1.39719670e+07 1.48008000e+05 6.38880000e+04 9.16610000e+04
 8.35826000e+05],,,,,,,
0,236,69856,,,,,,,,,,,,,[1.77669315e+08 2.09148700e+06 1.75793000e+05 1.43799700e+06
 1.40707920e+07 1.71262000e+05 5.37260000e+04 7.93580000e+04
 8.58291000e+05],,,,,,,
0,237,70152,,,,,,,,,,,,,[1.77777708e+08 1.99760600e+06 1.61281000e+05 1.48129800e+06
 1.40302830e+07 1.68470000e+05 5.87720000e+04 8.15260000e+04
 8.51077000e+05],,,,,,,
0,238,70448,,,,,,,,,,,,,[1.77686558e+08 2.02738400e+06 2.22653000e+05 1.47283200e+06
 1.39859850e+07 2.21234000e+05 4.27220000e+04 5.93650000e+04
 8.89288000e+05],,,,,,,
0,239,70744,,,,,,,,,,,,,[1.77963108e+08 1.84126800e+06 1.32219000e+05 1.56872600e+06
 1.39548850e+07 1.56440000e+05 6.99390000e+04 8.73370000e+04
 8.34099000e+05],,,,,,,
0,240,71040,,,,,,,,,,,,,[1.77814069e+08 1.96012200e+06 1.62404000e+05 1.49589900e+06
 1.40079240e+07 1.76228000e+05 5.73440000e+04 7.66370000e+04
 8.57394000e+05],,,,,,,
0,241,71336,,,,,,,,,,,,,[1.77782756e+08 1.97826300e+06 1.75576000e+05 1.49065800e+06
 1.40001620e+07 1.89231000e+05 5.30410000e+04 7.06670000e+04
 8.67667000e+05],,,,,,,
0,242,71632,,,,,,,,,,,,,[1.77662547e+08 2.09299100e+06 1.81057000e+05 1.43753500e+06
 1.40870720e+07 1.55444000e+05 5.23410000e+04 9.12640000e+04
 8.47770000e+05],,,,,,,
0,243,71928,,,,,,,,,,,,,[1.77898397e+08 1.92272800e+06 1.15470000e+05 1.52068700e+06
 1.40429110e+07 1.16453000e+05 7.65220000e+04 1.15940000e+05
 7.98913000e+05],,,,,,,
0,244,72224,,,,,,,,,,,,,[1.77790138e+08 2.00512900e+06 1.41328000e+05 1.47996500e+06
 1.40552950e+07 1.44791000e+05 6.30780000e+04 9.71800000e+04
 8.31117000e+05],,,,,,,
0,245,72520,,,,,,,,,,,,,[1.77795308e+08 1.96344700e+06 1.77840000e+05 1.49333000e+06
 1.39657190e+07 2.21002000e+05 5.39730000e+04 6.02390000e+04
 8.77163000e+05],,,,,,,
0,246,72816,,,,,,,,,,,,,[1.78003315e+08 1.80351800e+06 1.29762000e+05 1.58556500e+06
 1.39510230e+07 1.43463000e+05 6.96600000e+04 9.34920000e+04
 8.28223000e+05],,,,,,,
0,247,73112,,,,,,,,,,,,,[1.77717844e+08 2.05855400e+06 1.60197000e+05 1.45761500e+06
 1.40594420e+07 1.62994000e+05 5.92300000e+04 8.43240000e+04
 8.47821000e+05],,,,,,,
0,248,73408,,,,,,,,,,,,,[1.77904852e+08 1.86112100e+06 1.70622000e+05 1.55775700e+06
 1.39084510e+07 2.13843000e+05 5.63850000e+04 6.13160000e+04
 8.73674000e+05],,,,,,,
0,249,73704,,,,,,,,,,,,,[1.77840838e+08 1.91632300e+06 1.79434000e+05 1.53473300e+06
 1.39165580e+07 2.28760000e+05 5.42430000e+04 5.73680000e+04
 8.79764000e+05],,,,,,,
0,250,74000,,,,,,,,,,,,,[1.77694346e+08 2.10712900e+06 1.35120000e+05 1.44481500e+06
 1.41210710e+07 1.14165000e+05 6.62880000e+04 1.16314000e+05
 8.08773000e+05],,,,,,,
0,251,74296,,,,,,,,,,,,,[1.77915483e+08 1.87115200e+06 1.49960000e+05 1.55178400e+06
 1.39492650e+07 1.79002000e+05 6.40100000e+04 7.32980000e+04
 8.54067000e+05],,,,,,,
0,252,74592,,,,,,,,,,,,,[1.77621367e+08 2.16534800e+06 1.49880000e+05 1.41297000e+06
 1.41485080e+07 1.18573000e+05 5.92570000e+04 1.14058000e+05
 8.18060000e+05],,,,,,,
0,253,74888,,,,,,,,,,,,,[1.77983772e+08 1.81459600e+06 1.38227000e+05 1.58069400e+06
 1.39291920e+07 1.70165000e+05 7.10360000e+04 7.86090000e+04
 8.41730000e+05],,,,,,,
0,254,75184,,,,,,,,,,,,,[1.77899905e+08 1.92038000e+06 1.16310000e+05 1.52913000e+06
 1.40349290e+07 1.15992000e+05 7.69350000e+04 1.14513000e+05
 7.99927000e+05],,,,,,,
