0,221,65416,,,,,,,,,,,,[0.97701694 0.76329507 0.62094889],,,,,,[0.94513821 0.41617614 0.44611238],,
0,222,65712,,,,,,,,,,,,[0.97689373 0.76324192 0.62105196],,,,,,[0.94491533 0.41696328 0.4447779 ],,
0,223,66008,,,,,,,,,,,,[0.97674429 0.76260852 0.61669793],,,,,,[0.94465086 0.41689214 0.44213205],,
0,224,66304,,,,,,,,,,,,[0.9769584  0.76318638 0.61794882],,,,,,[0.94506154 0.41645141 0.44413291],,
0,225,66600,,,,,,,,,,,,[0.97698401 0.76385655 0.62200631],,,,,,[0.94497607 0.41742607 0.44659273],,
0,226,66896,,,,,,,,,,,,[0.97706395 0.76324993 0.61667046],,,,,,[0.94527851 0.41573101 0.44371848],,
0,227,67192,,,,,,,,,,,,[0.97697148 0.7633251  0.62067612],,,,,,[0.94501298 0.41690147 0.44588619],,
0,228,67488,,,,,,,,,,,,[0.9769597  0.76330168 0.62199078],,,,,,[0.94497723 0.41734241 0.44663852],,
0,229,67784,,,,,,,,,,,,[0.97712675 0.76350391 0.62064819],,,,,,[0.94548045 0.41632609 0.4462968 ],,
0,230,68080,,,,,,,,,,,,[0.97679955 0.76290572 0.6203607 ],,,,,,[0.94478071 0.41736372 0.44301959],,
0,231,68376,,,,,,,,,,,,[0.9771071  0.76343739 0.6207496 ],,,,,,[0.94541448 0.41571171 0.44619212],,
0,232,68672,,,,,,,,,,,,[0.97680708 0.76304581 0.62200219],,,,,,[0.94471476 0.41795917 0.44470032],,
0,233,68968,,,,,,,,,,,,[0.97697409 0.76282406 0.61608603],,,,,,[0.94516353 0.41624708 0.44302663],,
0,234,69264,,,,,,,,,,,,[0.97668344 0.76294175 0.62363327],,,,,,[0.94441967 0.41891305 0.44655568],,
0,235,69560,,,,,,,,,,,,[0.97694549 0.76323189 0.61926379],,,,,,[0.94500605 0.41688577 0.44624641],,
0,236,69856,,,,,,,,,,,,[0.97681286 0.76306172 0.62097245],,,,,,[0.94474007 0.4176672  0.4459538 ],,
0,237,70152,,,,,,,,,,,,[0.9766191  0.7625049  0.61896189],,,,,,[0.94435705 0.41822941 0.44365175],,
0,238,70448,,,,,,,,,,,,[0.97693818 0.76357898 0.62156489],,,,,,[0.94494086 0.41776856 0.44694651],,
0,239,70744,,,,,,,,,,,,[0.9769372  0.76321553 0.61775038],,,,,,[0.94495789 0.41683796 0.44529779],,
0,240,71040,,,,,,,,,,,,[0.97701355 0.76356179 0.62271184],,,,,,[0.94510006 0.41734502 0.4475554 ],,
0,241,71336,,,,,,,,,,,,[0.97715844 0.76320851 0.62033211],,,,,,[0.94555504 0.4158065  0.44756127],,
0,242,71632,,,,,,,,,,,,[0.97684016 0.76326705 0.62565629],,,,,,[0.94476255 0.41832265 0.4481847 ],,
0,243,71928,,,,,,,,,,,,[0.97655885 0.76223742 0.61999116],,,,,,[0.94421161 0.41774728 0.44345118],,
0,244,72224,,,,,,,,,,,,[0.97660885 0.7623859  0.62081984],,,,,,[0.94434242 0.41727115 0.44395136],,
0,245,72520,,,,,,,,,,,,[0.97671716 0.76253456 0.61800173],,,,,,[0.94455868 0.41677541 0.44353129],,
0,246,72816,,,,,,,,,,,,[0.97675447 0.76314752 0.62349735],,,,,,[0.94447352 0.41831315 0.44765185],,
0,247,73112,,,,,,,,,,,,[0.97703748 0.76349456 0.61952454],,,,,,[0.94514907 0.41689961 0.44686377],,
0,248,73408,,,,,,,,,,,,[0.97679736 0.76281208 0.61588962],,,,,,[0.94464991 0.41704892 0.44349339],,
0,249,73704,,,,,,,,,,,,[0.97705145 0.76397948 0.62443157],,,,,,[0.94517236 0.41780008 0.44886658],,
0,250,74000,,,,,,,,,,,,[0.97675304 0.76318963 0.62225872],,,,,,[0.94455388 0.41863641 0.44548837],,
0,251,74296,,,,,,,,,,,,[0.9770662  0.76371453 0.62071959],,,,,,[0.94528349 0.41738764 0.44633504],,
0,252,74592,,,,,,,,,,,,[0.97678189 0.76327905 0.6197195 ],,,,,,[0.94461069 0.41838519 0.44398377],,
0,253,74888,,,,,,,,,,,,[0.97668916 0.76321975 0.62276429],,,,,,[0.94435301 0.41975021 0.44548127],,
0,254,75184,,,,,,,,,,,,[0.97705304 0.76393216 0.62346074],,,,,,[0.94521272 0.41742312 0.44749256],,
0,255,75480,,,,,,,,,,,,[0.976865   0.76311153 0.61900135],,,,,,[0.94487506 0.41752765 0.4442178 ],,
0,256,75776,,,,,,,,,,,,[0.97675776 0.76279026 0.61720829],,,,,,[0.94464341 0.41766862 0.44234276],,
0,257,76072,,,,,,,,,,,,[0.97706321 0.76393004 0.62489701],,,,,,[0.94522141 0.4176025  0.44886987],,
0,258,76368,,,,,,,,,,,,[0.97707878 0.76375215 0.62203899],,,,,,[0.94523123 0.41660772 0.44689071],,
0,259,76664,,,,,,,,,,,,[0.97726372 0.7639484  0.62519333],,,,,,[0.94579284 0.41595161 0.44999343],,
0,260,76960,,,,,,,,,,,,[0.97710339 0.76356461 0.61854089],,,,,,[0.94536816 0.4159675  0.44492722],,
0,261,77256,,,,,,,,,,,,[0.9768584  0.76339152 0.62239508],,,,,,[0.94477778 0.41815881 0.44608914],,
0,262,77552,,,,,,,,,,,,[0.97711557 0.76386081 0.62256226],,,,,,[0.94529519 0.41688869 0.44791116],,
0,263,77848,,,,,,,,,,,,[0.9767255  0.76283692 0.62025178],,,,,,[0.94454346 0.41782287 0.44368239],,
0,264,78144,,,,,,,,,,,,[0.97652553 0.76221382 0.62012733],,,,,,[0.94412781 0.41855787 0.44274373],,
0,265,78440,,,,,,,,,,,,[0.97685539 0.76300528 0.61932544],,,,,,[0.94489327 0.41717648 0.44366021],,
0,266,78736,,,,,,,,,,,,[0.97718893 0.76355555 0.62125497],,,,,,[0.945606   0.41582915 0.44757619],,
0,267,79032,,,,,,,,,,,,[0.97704537 0.76389904 0.62311036],,,,,,[0.94516246 0.41752259 0.44719222],,
0,268,79328,,,,,,,,,,,,[0.9770107  0.76327795 0.61740088],,,,,,[0.94512774 0.41602864 0.44402898],,
0,269,79624,,,,,,,,,,,,[0.9766663  0.76261506 0.61773924],,,,,,[0.94433484 0.41748477 0.44287819],,
0,270,79920,,,,,,,,,,,,[0.97690616 0.76343543 0.62144783],,,,,,[0.94485534 0.41736658 0.44615066],,
0,271,80216,,,,,,,,,,,,[0.97672849 0.76309847 0.62220744],,,,,,[0.94447204 0.41847226 0.44542102],,
0,272,80512,,,,,,,,,,,,[0.97701171 0.76368246 0.62187771],,,,,,[0.94504068 0.41695098 0.44733855],,
0,273,80808,,,,,,,,,,,,[0.97717693 0.76403871 0.6220861 ],,,,,,[0.94543335 0.41665344 0.44902044],,
0,274,81104,,,,,,,,,,,,[0.97674399 0.76303237 0.61943014],,,,,,[0.94451162 0.41820474 0.44436474],,
0,275,81400,,,,,,,,,,,,[0.97692829 0.76339699 0.62026788],,,,,,[0.94490263 0.41741965 0.44648586],,
0,276,81696,,,,,,,,,,,,[0.97682673 0.76352785 0.62557979],,,,,,[0.94461143 0.41862128 0.44841708],,
0,277,81992,,,,,,,,,,,,[0.97678867 0.76328048 0.62204193],,,,,,[0.94457251 0.41805792 0.445798  ],,
0,278,82288,,,,,,,,,,,,[0.97683044 0.76343787 0.62442891],,,,,,[0.944613   0.41817595 0.44737726],,
0,279,82584,,,,,,,,,,,,[0.97660259 0.7626145  0.62306067],,,,,,[0.94419841 0.41864792 0.44566492],,
0,280,82880,,,,,,,,,,,,[0.97691772 0.76363393 0.6236488 ],,,,,,[0.9448381  0.41781436 0.44791526],,
0,281,83176,,,,,,,,,,,,[0.97692347 0.76366344 0.62333257],,,,,,[0.94482777 0.41772176 0.44774214],,
0,282,83472,,,,,,,,,,,,[0.97704377 0.7637569  0.6200287 ],,,,,,[0.94513539 0.41662389 0.44663587],,
0,283,83768,,,,,,,,,,,,[0.9770041  0.76400789 0.62397807],,,,,,[0.94498349 0.41724023 0.44824204],,
0,284,84064,,,,,,,,,,,,[0.97700871 0.76358582 0.62097233],,,,,,[0.94503577 0.41659206 0.4467864 ],,
0,285,84360,,,,,,,,,,,,[0.97665649 0.7627523  0.62299413],,,,,,[0.9443198  0.41792585 0.44528713],,
0,286,84656,,,,,,,,,,,,[0.97684986 0.7631431  0.61976891],,,,,,[0.9448257  0.41708274 0.44431356],,
0,287,84952,,,,,,,,,,,,[0.97725981 0.76322421 0.62197693],,,,,,[0.9458483  0.41518209 0.44919018],,
0,288,85248,,,,,,,,,,,,[0.97714166 0.76330451 0.6201036 ],,,,,,[0.94552818 0.4158517  0.44695898],,
0,289,85544,,,,,,,,,,,,[0.9768743  0.76330629 0.62250908],,,,,,[0.94485259 0.41785621 0.44655446],,
0,290,85840,,,,,,,,,,,,[0.97682138 0.7634109  0.62440275],,,,,,[0.94466512 0.41863682 0.44709231],,
0,291,86136,,,,,,,,,,,,[0.97675005 0.76312375 0.62296561],,,,,,[0.9445412  0.41822296 0.44531424],,
0,292,86432,,,,,,,,,,,,[0.97707252 0.76383305 0.62269848],,,,,,[0.94520466 0.41673732 0.44758633],,
0,293,86728,,,,,,,,,,,,[0.97635467 0.76186333 0.62327486],,,,,,[0.94367144 0.41941252 0.44446883],,
0,294,87024,,,,,,,,,,,,[0.97697449 0.7638934  0.62519862],,,,,,[0.94491525 0.4176935  0.449366  ],,
0,295,87320,,,,,,,,,,,,[0.97695079 0.76387958 0.62477497],,,,,,[0.94483133 0.41712534 0.44838439],,
0,296,87616,,,,,,,,,,,,[0.9770373  0.76372149 0.62265343],,,,,,[0.94511801 0.41593609 0.44749951],,
0,297,87912,,,,,,,,,,,,[0.9768161  0.76295894 0.61879745],,,,,,[0.94467699 0.41606339 0.44395339],,
0,298,88208,,,,,,,,,,,,[0.976978   0.76356049 0.6202321 ],,,,,,[0.9449491  0.41630077 0.44610396],,
0,299,88504,,,,,,,,,,,,[0.97666118 0.7626263  0.61815707],,,,,,[0.94425025 0.41722064 0.4435721 ],,
0,300,88800,,,,,,,,,,,,[0.97711134 0.76383994 0.62376241],,,,,,[0.94524563 0.41613439 0.44871068],,
0,301,89096,,,,,,,,,,,,[0.97699281 0.76365388 0.62006883],,,,,,[0.94498129 0.41628389 0.44573861],,
0,302,89392,,,,,,,,,,,,[0.97673522 0.7632273  0.62412234],,,,,,[0.94440024 0.41785004 0.44663345],,
0,303,89688,,,,,,,,,,,,[0.97704418 0.76377403 0.62448112],,,,,,[0.94514633 0.41667426 0.44867514],,
0,304,89984,,,,,,,,,,,,[0.97687979 0.76325129 0.62150326],,,,,,[0.94483135 0.41714458 0.44532759],,
0,305,90280,,,,,,,,,,,,[0.97698415 0.76328886 0.62010448],,,,,,[0.94508223 0.41660918 0.44503858],,
0,306,90576,,,,,,,,,,,,[0.97667719 0.76262713 0.61941258],,,,,,[0.94441853 0.41779436 0.44311044],,
0,307,90872,,,,,,,,,,,,[0.97714979 0.76398266 0.62334591],,,,,,[0.9454412  0.41668976 0.44820395],,
0,308,91168,,,,,,,,,,,,[0.97703937 0.76340159 0.61922167],,,,,,[0.94520222 0.41657374 0.44503536],,
0,309,91464,,,,,,,,,,,,[0.97695904 0.76366878 0.62337669],,,,,,[0.94491445 0.41786889 0.44734009],,
0,310,91760,,,,,,,,,,,,[0.97688615 0.76339379 0.62051725],,,,,,[0.9447557  0.41736229 0.44443976],,
0,311,92056,,,,,,,,,,,,[0.97659143 0.76261823 0.62071937],,,,,,[0.94418977 0.41823225 0.44313486],,
0,312,92352,,,,,,,,,,,,[0.97699757 0.76379601 0.62343559],,,,,,[0.94501476 0.41723247 0.44733871],,
0,313,92648,,,,,,,,,,,,[0.97707796 0.76357201 0.62303536],,,,,,[0.94534124 0.41682539 0.44756448],,
0,314,92944,,,,,,,,,,,,[0.97682928 0.76331818 0.6247019 ],,,,,,[0.94467284 0.41832132 0.44712437],,
0,315,93240,,,,,,,,,,,,[0.97671662 0.76290639 0.6228574 ],,,,,,[0.94440829 0.41802532 0.44522699],,
0,316,93536,,,,,,,,,,,,[0.97688731 0.76331648 0.62033553],,,,,,[0.94476516 0.41695459 0.44466725],,
0,317,93832,,,,,,,,,,,,[0.97662725 0.76262724 0.62135501],,,,,,[0.94417835 0.41811048 0.44443896],,
0,318,94128,,,,,,,,,,,,[0.97710992 0.76388853 0.62582433],,,,,,[0.94528761 0.41725052 0.44962364],,
0,319,94424,,,,,,,,,,,,[0.97698301 0.76341117 0.62239856],,,,,,[0.94503457 0.416836   0.4471488 ],,
0,320,94720,,,,,,,,,,,,[0.97692367 0.76366743 0.62461244],,,,,,[0.94485248 0.41785738 0.44744169],,
0,321,95016,,,,,,,,,,,,[0.97684451 0.7633396  0.62355424],,,,,,[0.94472245 0.41794359 0.44627513],,
0,322,95312,,,,,,,,,,,,[0.97715621 0.76315931 0.61590711],,,,,,[0.94547554 0.4151905  0.44484741],,
0,323,95608,,,,,,,,,,,,[0.97727195 0.76422351 0.62564725],,,,,,[0.9456663  0.41675696 0.45163504],,
0,324,95904,,,,,,,,,,,,[0.97687186 0.76337989 0.62145931],,,,,,[0.94476283 0.41784296 0.44651519],,
0,325,96200,,,,,,,,,,,,[0.97709464 0.76391651 0.62431324],,,,,,[0.94531389 0.41691227 0.44883521],,
0,326,96496,,,,,,,,,,,,[0.97669664 0.76272155 0.62102202],,,,,,[0.94445955 0.41774694 0.44483028],,
0,327,96792,,,,,,,,,,,,[0.97721647 0.76333454 0.62241181],,,,,,[0.94574424 0.41558884 0.448689  ],,
0,328,97088,,,,,,,,,,,,[0.97720523 0.76332848 0.62100567],,,,,,[0.94571569 0.41554053 0.44873034],,
0,329,97384,,,,,,,,,,,,[0.97679964 0.76309669 0.62262552],,,,,,[0.94471764 0.41756416 0.44686599],,
0,330,97680,,,,,,,,,,,,[0.97696444 0.76336341 0.62027195],,,,,,[0.94506548 0.41648356 0.44573463],,
0,331,97976,,,,,,,,,,,,[0.97726198 0.76306543 0.6204029 ],,,,,,[0.94589588 0.41395222 0.44792661],,
0,332,98272,,,,,,,,,,,,[0.97705839 0.76388428 0.62535028],,,,,,[0.94518748 0.41685083 0.44942976],,
0,333,98568,,,,,,,,,,,,[0.97652663 0.76222106 0.62140935],,,,,,[0.94405603 0.41807941 0.44447497],,
0,334,98864,,,,,,,,,,,,[0.97682217 0.76308186 0.6204893 ],,,,,,[0.94462232 0.41730285 0.44563321],,
0,335,99160,,,,,,,,,,,,[0.97680042 0.76307022 0.62211496],,,,,,[0.94456837 0.41750785 0.44718985],,
0,336,99456,,,,,,,,,,,,[0.97705149 0.76332873 0.62189117],,,,,,[0.94521622 0.41625524 0.44859851],,
0,337,99752,,,,,,,,,,,,[0.97699521 0.76350248 0.62357219],,,,,,[0.94506131 0.41721994 0.44908031],,
0,338,100048,,,,,,,,,,,,[0.9766053  0.76231503 0.61755779],,,,,,[0.94427801 0.41761385 0.44352576],,
