0,128,37888,,,,,,,,,,,,,[1.77749264e+08 2.04124100e+06 1.46090000e+05 1.92072700e+06
 1.36116490e+07 1.47675000e+05 8.35710000e+04 1.05459000e+05
 8.02345000e+05],,,,,,,
0,129,38184,,,,,,,,,,,,,[1.77728138e+08 2.05453500e+06 1.53922000e+05 1.91066300e+06
 1.36164480e+07 1.52940000e+05 8.05550000e+04 1.02613000e+05
 8.08207000e+05],,,,,,,
0,130,38480,,,,,,,,,,,,,[1.77734059e+08 2.04870100e+06 1.53835000e+05 1.91618700e+06
 1.36146630e+07 1.49201000e+05 8.13660000e+04 1.05344000e+05
 8.04665000e+05],,,,,,,
0,131,38776,,,,,,,,,,,,,[1.77713124e+08 2.07559000e+06 1.47881000e+05 1.89828400e+06
 1.36398270e+07 1.41940000e+05 8.34030000e+04 1.09691000e+05
 7.98281000e+05],,,,,,,
0,132,39072,,,,,,,,,,,,,[1.77502676e+08 2.26374300e+06 1.70176000e+05 1.78119900e+06
 1.37513500e+07 1.47502000e+05 7.28770000e+04 1.09087000e+05
 8.09411000e+05],,,,,,,
0,133,39368,,,,,,,,,,,,,[1.77673349e+08 2.09771400e+06 1.65532000e+05 1.88223600e+06
 1.36392070e+07 1.58608000e+05 7.65550000e+04 1.00601000e+05
 8.14219000e+05],,,,,,,
0,134,39664,,,,,,,,,,,,,[1.77810339e+08 1.97335100e+06 1.52905000e+05 1.96391900e+06
 1.35567870e+07 1.59345000e+05 8.31430000e+04 9.79720000e+04
 8.10260000e+05],,,,,,,
0,135,39960,,,,,,,,,,,,,[1.77660383e+08 2.11474700e+06 1.61465000e+05 1.86611500e+06
 1.36571300e+07 1.56806000e+05 7.81790000e+04 1.01374000e+05
 8.11822000e+05],,,,,,,
0,136,40256,,,,,,,,,,,,,[1.77857403e+08 1.93200600e+06 1.47186000e+05 1.99660000e+06
 1.35258150e+07 1.57636000e+05 8.51200000e+04 9.93340000e+04
 8.06921000e+05],,,,,,,
0,137,40552,,,,,,,,,,,,,[1.77739544e+08 2.04823100e+06 1.48820000e+05 1.91994600e+06
 1.36146310e+07 1.45474000e+05 8.21860000e+04 1.07645000e+05
 8.01544000e+05],,,,,,,
0,138,40848,,,,,,,,,,,,,[1.77698518e+08 2.08556300e+06 1.52514000e+05 1.89364000e+06
 1.36406990e+07 1.45712000e+05 8.03010000e+04 1.07670000e+05
 8.03404000e+05],,,,,,,
0,139,41144,,,,,,,,,,,,,[1.77647017e+08 2.12648800e+06 1.63090000e+05 1.86495500e+06
 1.36591210e+07 1.55975000e+05 7.65270000e+04 1.01602000e+05
 8.13246000e+05],,,,,,,
0,140,41440,,,,,,,,,,,,,[1.7783568e+08 1.9603060e+06 1.4060900e+05 1.9808100e+06 1.3556836e+07
 1.4240500e+05 8.7347000e+04 1.0887500e+05 7.9515300e+05],,,,,,,
0,141,41736,,,,,,,,,,,,,[1.77691077e+08 2.07996300e+06 1.65555000e+05 1.89108300e+06
 1.36251630e+07 1.63805000e+05 7.67110000e+04 9.63000000e+04
 8.18364000e+05],,,,,,,
0,142,42032,,,,,,,,,,,,,[1.77507011e+08 2.26974300e+06 1.59841000e+05 1.77587800e+06
 1.37644940e+07 1.39679000e+05 7.58690000e+04 1.12843000e+05
 8.02663000e+05],,,,,,,
0,143,42328,,,,,,,,,,,,,[1.77861465e+08 1.92927100e+06 1.45859000e+05 2.00038000e+06
 1.35223380e+07 1.57333000e+05 8.67950000e+04 9.86760000e+04
 8.05904000e+05],,,,,,,
0,144,42624,,,,,,,,,,,,,[1.7777280e+08 2.0170090e+06 1.4678600e+05 1.9410500e+06 1.3596397e+07
 1.4260400e+05 8.4527000e+04 1.1039400e+05 7.9645400e+05],,,,,,,
0,145,42920,,,,,,,,,,,,,[1.77680523e+08 2.08975300e+06 1.66319000e+05 1.88941000e+06
 1.36327260e+07 1.57915000e+05 7.65090000e+04 1.01883000e+05
 8.12983000e+05],,,,,,,
0,146,43216,,,,,,,,,,,,,[1.77836376e+08 1.96693500e+06 1.33284000e+05 1.97853800e+06
 1.35691320e+07 1.32381000e+05 9.12700000e+04 1.16356000e+05
 7.83749000e+05],,,,,,,
0,147,43512,,,,,,,,,,,,,[1.77812129e+08 1.97962800e+06 1.44838000e+05 1.96666400e+06
 1.35690230e+07 1.44364000e+05 8.56640000e+04 1.07727000e+05
 7.97984000e+05],,,,,,,
0,148,43808,,,,,,,,,,,,,[1.77805572e+08 1.98107100e+06 1.49952000e+05 1.96240400e+06
 1.35589340e+07 1.58713000e+05 8.42950000e+04 9.88190000e+04
 8.08261000e+05],,,,,,,
0,149,44104,,,,,,,,,,,,,[1.77750829e+08 2.04439200e+06 1.41374000e+05 1.91560900e+06
 1.36204600e+07 1.43982000e+05 8.70940000e+04 1.08467000e+05
 7.95814000e+05],,,,,,,
0,150,44400,,,,,,,,,,,,,[1.77796984e+08 1.98918100e+06 1.50430000e+05 1.95292200e+06
 1.35725850e+07 1.54544000e+05 8.38010000e+04 1.01476000e+05
 8.06098000e+05],,,,,,,
0,151,44696,,,,,,,,,,,,,[1.77706478e+08 2.06713600e+06 1.62981000e+05 1.90096300e+06
 1.36210050e+07 1.58083000e+05 7.82800000e+04 1.00303000e+05
 8.12792000e+05],,,,,,,
0,152,44992,,,,,,,,,,,,,[1.77935009e+08 1.84490600e+06 1.56680000e+05 2.06112300e+06
 1.34357040e+07 1.83224000e+05 8.45960000e+04 8.48990000e+04
 8.21880000e+05],,,,,,,
0,153,45288,,,,,,,,,,,,,[1.7781621e+08 1.9753110e+06 1.4507400e+05 1.9694690e+06 1.3562342e+07
 1.4824000e+05 8.6255000e+04 1.0449300e+05 8.0062700e+05],,,,,,,
0,154,45584,,,,,,,,,,,,,[1.77890154e+08 1.90590800e+06 1.40533000e+05 2.02487300e+06
 1.35087570e+07 1.46421000e+05 8.78470000e+04 1.05076000e+05
 7.98452000e+05],,,,,,,
0,155,45880,,,,,,,,,,,,,[1.77750458e+08 2.03186900e+06 1.54268000e+05 1.93172300e+06
 1.35987650e+07 1.49563000e+05 7.98960000e+04 1.04327000e+05
 8.07152000e+05],,,,,,,
0,156,46176,,,,,,,,,,,,,[1.77847036e+08 1.92674900e+06 1.62810000e+05 2.00379400e+06
 1.35008440e+07 1.75413000e+05 7.97830000e+04 8.90720000e+04
 8.22520000e+05],,,,,,,
0,157,46472,,,,,,,,,,,,,[1.77736265e+08 2.05075700e+06 1.49573000e+05 1.91827800e+06
 1.36199340e+07 1.41839000e+05 8.24680000e+04 1.10004000e+05
 7.98903000e+05],,,,,,,
0,158,46768,,,,,,,,,,,,,[1.77829311e+08 1.95144100e+06 1.55843000e+05 1.98556300e+06
 1.35350380e+07 1.59450000e+05 8.16350000e+04 9.86250000e+04
 8.11115000e+05],,,,,,,
0,159,47064,,,,,,,,,,,,,[1.77811626e+08 1.97203200e+06 1.52937000e+05 1.97220700e+06
 1.35519650e+07 1.55879000e+05 8.20160000e+04 9.99570000e+04
 8.09402000e+05],,,,,,,
0,160,47360,,,,,,,,,,,,,[1.77870136e+08 1.91493800e+06 1.51521000e+05 2.01673900e+06
 1.35004490e+07 1.62863000e+05 8.43290000e+04 9.53140000e+04
 8.11732000e+05],,,,,,,
0,161,47656,,,,,,,,,,,,,[1.77595793e+08 2.17667000e+06 1.64132000e+05 1.83389200e+06
 1.36953170e+07 1.50842000e+05 7.55990000e+04 1.04165000e+05
 8.11611000e+05],,,,,,,
0,162,47952,,,,,,,,,,,,,[1.77839827e+08 1.95066400e+06 1.46104000e+05 1.98637800e+06
 1.35398370e+07 1.53836000e+05 8.53180000e+04 1.01375000e+05
 8.04682000e+05],,,,,,,
0,163,48248,,,,,,,,,,,,,[1.77827369e+08 1.96363100e+06 1.45595000e+05 1.98251500e+06
 1.35483680e+07 1.49168000e+05 8.48590000e+04 1.04401000e+05
 8.02115000e+05],,,,,,,
0,164,48544,,,,,,,,,,,,,[1.77674272e+08 2.10277600e+06 1.59547000e+05 1.88405600e+06
 1.36438620e+07 1.52133000e+05 7.78740000e+04 1.02717000e+05
 8.10784000e+05],,,,,,,
0,165,48840,,,,,,,,,,,,,[1.77721171e+08 2.04379200e+06 1.71632000e+05 1.91623200e+06
 1.35861200e+07 1.77699000e+05 7.53300000e+04 8.80100000e+04
 8.28035000e+05],,,,,,,
0,166,49136,,,,,,,,,,,,,[1.77914781e+08 1.87309800e+06 1.48716000e+05 2.04079100e+06
 1.34703880e+07 1.68872000e+05 8.62590000e+04 9.14220000e+04
 8.13694000e+05],,,,,,,
0,167,49432,,,,,,,,,,,,,[1.77734291e+08 2.04434200e+06 1.57962000e+05 1.91682800e+06
 1.36029170e+07 1.60306000e+05 7.99850000e+04 9.72140000e+04
 8.14176000e+05],,,,,,,
0,168,49728,,,,,,,,,,,,,[1.77499378e+08 2.25944500e+06 1.77772000e+05 1.77878800e+06
 1.37367620e+07 1.64501000e+05 7.14360000e+04 9.69800000e+04
 8.22959000e+05],,,,,,,
0,169,50024,,,,,,,,,,,,,[1.77690583e+08 2.09140000e+06 1.54612000e+05 1.88832600e+06
 1.36417330e+07 1.49992000e+05 8.07660000e+04 1.04873000e+05
 8.05736000e+05],,,,,,,
0,170,50320,,,,,,,,,,,,,[1.77764747e+08 2.01084400e+06 1.61004000e+05 1.94066500e+06
 1.35729730e+07 1.66413000e+05 7.96090000e+04 9.52760000e+04
 8.16490000e+05],,,,,,,
0,171,50616,,,,,,,,,,,,,[1.77753809e+08 2.02989200e+06 1.52894000e+05 1.92899000e+06
 1.36005120e+07 1.50549000e+05 8.20050000e+04 1.03867000e+05
 8.05503000e+05],,,,,,,
0,172,50912,,,,,,,,,,,,,[1.77689631e+08 2.07556600e+06 1.71398000e+05 1.89397200e+06
 1.36170950e+07 1.68984000e+05 7.57470000e+04 9.37450000e+04
 8.21883000e+05],,,,,,,
0,173,51208,,,,,,,,,,,,,[1.77863584e+08 1.92126700e+06 1.51744000e+05 2.00461600e+06
 1.35125040e+07 1.62931000e+05 8.41470000e+04 9.58750000e+04
 8.11353000e+05],,,,,,,
0,174,51504,,,,,,,,,,,,,[1.77909757e+08 1.88466000e+06 1.42178000e+05 2.03817600e+06
 1.34872240e+07 1.54651000e+05 8.72490000e+04 9.95380000e+04
 8.04588000e+05],,,,,,,
0,175,51800,,,,,,,,,,,,,[1.77786851e+08 1.98868700e+06 1.61057000e+05 1.95612400e+06
 1.35583480e+07 1.65579000e+05 7.80380000e+04 9.48440000e+04
 8.18493000e+05],,,,,,,
0,176,52096,,,,,,,,,,,,,[1.78063379e+08 1.72964000e+06 1.43576000e+05 2.16452700e+06
 1.33465790e+07 1.68945000e+05 8.84890000e+04 9.02960000e+04
 8.12590000e+05],,,,,,,
0,177,52392,,,,,,,,,,,,,[1.77617179e+08 2.14402600e+06 1.75390000e+05 1.85648000e+06
 1.36567220e+07 1.66849000e+05 7.22440000e+04 9.51070000e+04
 8.24024000e+05],,,,,,,
0,178,52688,,,,,,,,,,,,,[1.77776915e+08 2.00803900e+06 1.51641000e+05 1.94915200e+06
 1.35717050e+07 1.59194000e+05 8.26030000e+04 9.80990000e+04
 8.10673000e+05],,,,,,,
0,179,52984,,,,,,,,,,,,,[1.77810727e+08 1.96873000e+06 1.57138000e+05 1.97208900e+06
 1.35415670e+07 1.66395000e+05 8.19260000e+04 9.34880000e+04
 8.15961000e+05],,,,,,,
0,180,53280,,,,,,,,,,,,,[1.77779113e+08 2.00998400e+06 1.47498000e+05 1.94413000e+06
 1.35897650e+07 1.46156000e+05 8.38470000e+04 1.06064000e+05
 8.01464000e+05],,,,,,,
0,181,53576,,,,,,,,,,,,,[1.77789805e+08 1.98901300e+06 1.57777000e+05 1.95684000e+06
 1.35631560e+07 1.60055000e+05 7.99720000e+04 9.75980000e+04
 8.13805000e+05],,,,,,,
0,182,53872,,,,,,,,,,,,,[1.77758138e+08 2.02259900e+06 1.55858000e+05 1.93198700e+06
 1.35990550e+07 1.49009000e+05 7.90790000e+04 1.04483000e+05
 8.07813000e+05],,,,,,,
0,183,54168,,,,,,,,,,,,,[1.77896964e+08 1.88651700e+06 1.53114000e+05 2.02633800e+06
 1.34890130e+07 1.64700000e+05 8.26420000e+04 9.42920000e+04
 8.14441000e+05],,,,,,,
0,184,54464,,,,,,,,,,,,,[1.77832687e+08 1.95986600e+06 1.44042000e+05 1.97698200e+06
 1.35547660e+07 1.48303000e+05 8.42260000e+04 1.05302000e+05
 8.01847000e+05],,,,,,,
0,185,54760,,,,,,,,,,,,,[1.77851206e+08 1.93569000e+06 1.49699000e+05 1.99646100e+06
 1.35234430e+07 1.60147000e+05 8.30720000e+04 9.72530000e+04
 8.11050000e+05],,,,,,,
0,186,55056,,,,,,,,,,,,,[1.77554583e+08 2.21498100e+06 1.67031000e+05 1.81052000e+06
 1.37211460e+07 1.48385000e+05 7.31300000e+04 1.06693000e+05
 8.11552000e+05],,,,,,,
0,187,55352,,,,,,,,,,,,,[1.7789835e+08 1.9112540e+06 1.2699100e+05 2.0191500e+06 1.3526664e+07
 1.3423700e+05 9.3257000e+04 1.1341900e+05 7.8469900e+05],,,,,,,
0,188,55648,,,,,,,,,,,,,[1.77674685e+08 2.09470900e+06 1.67201000e+05 1.88071900e+06
 1.36288730e+07 1.70459000e+05 7.55500000e+04 9.24030000e+04
 8.23422000e+05],,,,,,,
0,189,55944,,,,,,,,,,,,,[1.77919061e+08 1.87132200e+06 1.46212000e+05 2.04459800e+06
 1.34707920e+07 1.64661000e+05 8.60690000e+04 9.39850000e+04
 8.11321000e+05],,,,,,,
0,190,56240,,,,,,,,,,,,,[1.7787310e+08 1.9159870e+06 1.4750800e+05 2.0054740e+06 1.3514339e+07
 1.6023800e+05 8.5720000e+04 9.7058000e+04 8.0859700e+05],,,,,,,
0,191,56536,,,,,,,,,,,,,[1.77873123e+08 1.91545600e+06 1.48016000e+05 2.00424000e+06
 1.35153370e+07 1.60474000e+05 8.56280000e+04 9.76230000e+04
 8.08124000e+05],,,,,,,
0,192,56832,,,,,,,,,,,,,[1.77615395e+08 2.15146700e+06 1.69733000e+05 1.84554900e+06
 1.36724770e+07 1.62025000e+05 7.45750000e+04 9.86690000e+04
 8.18131000e+05],,,,,,,
0,193,57128,,,,,,,,,,,,,[1.77577679e+08 2.20613600e+06 1.52780000e+05 1.81602900e+06
 1.37281900e+07 1.35832000e+05 7.89420000e+04 1.15686000e+05
 7.96747000e+05],,,,,,,
0,194,57424,,,,,,,,,,,,,[1.77795624e+08 1.97727900e+06 1.63692000e+05 1.96082100e+06
 1.35448070e+07 1.74423000e+05 7.88540000e+04 9.09140000e+04
 8.21607000e+05],,,,,,,
0,195,57720,,,,,,,,,,,,,[1.77843555e+08 1.95419900e+06 1.38841000e+05 1.98087900e+06
 1.35501040e+07 1.49068000e+05 8.91270000e+04 1.04387000e+05
 7.97861000e+05],,,,,,,
0,196,58016,,,,,,,,,,,,,[1.77805219e+08 1.97286900e+06 1.58507000e+05 1.96025600e+06
 1.35513070e+07 1.68488000e+05 8.12760000e+04 9.36730000e+04
 8.16426000e+05],,,,,,,
0,197,58312,,,,,,,,,,,,,[1.77833836e+08 1.94008700e+06 1.62672000e+05 1.98767000e+06
 1.35228650e+07 1.69516000e+05 7.94560000e+04 9.31260000e+04
 8.18793000e+05],,,,,,,
0,198,58608,,,,,,,,,,,,,[1.77638606e+08 2.13180400e+06 1.66185000e+05 1.85364600e+06
 1.36643990e+07 1.62006000e+05 7.62820000e+04 9.83600000e+04
 8.16733000e+05],,,,,,,
0,199,58904,,,,,,,,,,,,,[1.77721987e+08 2.05828400e+06 1.56324000e+05 1.90554200e+06
 1.36187790e+07 1.55730000e+05 8.05680000e+04 1.02054000e+05
 8.08753000e+05],,,,,,,
0,200,59200,,,,,,,,,,,,,[1.77712713e+08 2.07374600e+06 1.50136000e+05 1.89847700e+06
 1.36357820e+07 1.45792000e+05 8.25350000e+04 1.08669000e+05
 8.00171000e+05],,,,,,,
0,201,59496,,,,,,,,,,,,,[1.77597569e+08 2.16639500e+06 1.72631000e+05 1.83584400e+06
 1.36817700e+07 1.62437000e+05 7.41700000e+04 9.83470000e+04
 8.18858000e+05],,,,,,,
0,202,59792,,,,,,,,,,,,,[1.7794364e+08 1.8617590e+06 1.3119600e+05 2.0517230e+06 1.3482214e+07
 1.4611400e+05 9.3658000e+04 1.0581700e+05 7.9190000e+05],,,,,,,
0,203,60088,,,,,,,,,,,,,[1.77886065e+08 1.89007100e+06 1.60459000e+05 2.02584300e+06
 1.34717960e+07 1.82412000e+05 8.09780000e+04 8.60660000e+04
 8.24331000e+05],,,,,,,
0,204,60384,,,,,,,,,,,,,[1.7763909e+08 2.1390750e+06 1.5843000e+05 1.8584630e+06 1.3676066e+07
 1.4552200e+05 7.7042000e+04 1.0827100e+05 8.0606200e+05],,,,,,,
0,205,60680,,,,,,,,,,,,,[1.77692617e+08 2.08150800e+06 1.62470000e+05 1.89348400e+06
 1.36295410e+07 1.57026000e+05 7.66880000e+04 1.00570000e+05
 8.14117000e+05],,,,,,,
0,206,60976,,,,,,,,,,,,,[1.7767875e+08 2.1000700e+06 1.5777500e+05 1.8829290e+06 1.3645640e+07
 1.5148200e+05 7.8181000e+04 1.0363100e+05 8.0956300e+05],,,,,,,
0,207,61272,,,,,,,,,,,,,[1.77734122e+08 2.05035400e+06 1.52119000e+05 1.91713700e+06
 1.36159900e+07 1.46924000e+05 8.08170000e+04 1.06083000e+05
 8.04475000e+05],,,,,,,
0,208,61568,,,,,,,,,,,,,[1.77840361e+08 1.96469500e+06 1.31539000e+05 1.98102500e+06
 1.35672450e+07 1.31781000e+05 9.05300000e+04 1.15848000e+05
 7.84997000e+05],,,,,,,
0,209,61864,,,,,,,,,,,,,[1.77603003e+08 2.14857300e+06 1.85019000e+05 1.85064300e+06
 1.36568890e+07 1.72519000e+05 6.92320000e+04 9.37510000e+04
 8.28392000e+05],,,,,,,
0,210,62160,,,,,,,,,,,,,[1.77926475e+08 1.87853200e+06 1.31588000e+05 2.03943300e+06
 1.34984940e+07 1.42124000e+05 9.31040000e+04 1.07826000e+05
 7.90445000e+05],,,,,,,
0,211,62456,,,,,,,,,,,,,[1.77945808e+08 1.85143500e+06 1.39352000e+05 2.06511300e+06
 1.34611650e+07 1.53773000e+05 9.03220000e+04 1.01044000e+05
 8.00009000e+05],,,,,,,
0,212,62752,,,,,,,,,,,,,[1.77784946e+08 1.99496400e+06 1.56685000e+05 1.95260900e+06
 1.35653160e+07 1.62126000e+05 8.19510000e+04 9.86540000e+04
 8.10770000e+05],,,,,,,
0,213,63048,,,,,,,,,,,,,[1.77468469e+08 2.28932600e+06 1.78800000e+05 1.76768000e+06
 1.37627260e+07 1.49645000e+05 6.99140000e+04 1.09337000e+05
 8.12124000e+05],,,,,,,
0,214,63344,,,,,,,,,,,,,[1.77493928e+08 2.26676000e+06 1.75907000e+05 1.77917100e+06
 1.37544210e+07 1.46459000e+05 7.06970000e+04 1.10844000e+05
 8.09834000e+05],,,,,,,
0,215,63640,,,,,,,,,,,,,[1.77493501e+08 2.26869700e+06 1.74397000e+05 1.77571100e+06
 1.37523630e+07 1.51977000e+05 7.17000000e+04 1.06307000e+05
 8.13368000e+05],,,,,,,
0,216,63936,,,,,,,,,,,,,[1.77513145e+08 2.25651900e+06 1.66931000e+05 1.78433600e+06
 1.37510570e+07 1.44658000e+05 7.42910000e+04 1.11016000e+05
 8.06068000e+05],,,,,,,
0,217,64232,,,,,,,,,,,,,[1.77661635e+08 2.12679200e+06 1.48168000e+05 1.86609500e+06
 1.36781190e+07 1.35837000e+05 8.23890000e+04 1.14987000e+05
 7.93999000e+05],,,,,,,
0,218,64528,,,,,,,,,,,,,[1.7761666e+08 2.1556740e+06 1.6426100e+05 1.8439600e+06 1.3685027e+07
 1.5106400e+05 7.5876000e+04 1.0431200e+05 8.1118700e+05],,,,,,,
0,219,64824,,,,,,,,,,,,,[1.77541358e+08 2.24436800e+06 1.50869000e+05 1.79509300e+06
 1.37587750e+07 1.26183000e+05 7.81000000e+04 1.23134000e+05
 7.90141000e+05],,,,,,,
0,220,65120,,,,,,,,,,,,,[1.7769108e+08 2.0903250e+06 1.5519000e+05 1.8899790e+06 1.3643268e+07
 1.4680400e+05 7.8527000e+04 1.0694100e+05 8.0590700e+05],,,,,,,
0,221,65416,,,,,,,,,,,,,[1.77798521e+08 1.97814600e+06 1.59928000e+05 1.96565500e+06
 1.35526940e+07 1.61702000e+05 7.87520000e+04 9.73140000e+04
 8.15309000e+05],,,,,,,
0,222,65712,,,,,,,,,,,,,[1.77728296e+08 2.05076300e+06 1.57536000e+05 1.91575600e+06
 1.36118640e+07 1.52431000e+05 7.97160000e+04 1.03458000e+05
 8.08201000e+05],,,,,,,
0,223,66008,,,,,,,,,,,,,[1.77656675e+08 2.10741000e+06 1.72510000e+05 1.87456400e+06
 1.36365720e+07 1.68915000e+05 7.54170000e+04 9.40230000e+04
 8.21935000e+05],,,,,,,
0,224,66304,,,,,,,,,,,,,[1.7776795e+08 2.0019460e+06 1.6669900e+05 1.9456190e+06 1.3565689e+07
 1.6874300e+05 7.8400000e+04 9.3070000e+04 8.1990500e+05],,,,,,,
0,225,66600,,,,,,,,,,,,,[1.77768757e+08 2.02395400e+06 1.43884000e+05 1.93354400e+06
 1.36104670e+07 1.36040000e+05 8.65310000e+04 1.14088000e+05
 7.90756000e+05],,,,,,,
0,226,66896,,,,,,,,,,,,,[1.77833241e+08 1.93505500e+06 1.68299000e+05 1.99287100e+06
 1.35145330e+07 1.72647000e+05 7.83150000e+04 9.14570000e+04
 8.21603000e+05],,,,,,,
0,227,67192,,,,,,,,,,,,,[1.77770245e+08 2.00743000e+06 1.58920000e+05 1.94413100e+06
 1.35767140e+07 1.59206000e+05 7.98000000e+04 9.87990000e+04
 8.12776000e+05],,,,,,,
0,228,67488,,,,,,,,,,,,,[1.77767498e+08 2.01613400e+06 1.52963000e+05 1.94214900e+06
 1.35876790e+07 1.50223000e+05 8.11640000e+04 1.05006000e+05
 8.05205000e+05],,,,,,,
0,229,67784,,,,,,,,,,,,,[1.77862037e+08 1.92218200e+06 1.52376000e+05 2.00577500e+06
 1.35156080e+07 1.58668000e+05 8.31830000e+04 9.98480000e+04
 8.08344000e+05],,,,,,,
0,230,68080,,,,,,,,,,,,,[1.77690001e+08 2.08658500e+06 1.60009000e+05 1.89643300e+06
 1.36374730e+07 1.46145000e+05 7.73760000e+04 1.09063000e+05
 8.04936000e+05],,,,,,,
0,231,68376,,,,,,,,,,,,,[1.77851271e+08 1.93092100e+06 1.54403000e+05 1.99913200e+06
 1.35190860e+07 1.61833000e+05 8.24690000e+04 9.72070000e+04
 8.11699000e+05],,,,,,,
0,232,68672,,,,,,,,,,,,,[1.7769072e+08 2.0988980e+06 1.4697700e+05 1.8905300e+06 1.3655863e+07
 1.3365800e+05 8.2613000e+04 1.1756900e+05 7.9119300e+05],,,,,,,
0,233,68968,,,,,,,,,,,,,[1.77793918e+08 1.96927900e+06 1.73398000e+05 1.97230200e+06
 1.35321540e+07 1.75595000e+05 7.53750000e+04 9.02180000e+04
 8.25782000e+05],,,,,,,
0,234,69264,,,,,,,,,,,,,[1.77621602e+08 2.16651600e+06 1.48477000e+05 1.84428200e+06
 1.37065370e+07 1.29232000e+05 8.11210000e+04 1.18811000e+05
 7.91443000e+05],,,,,,,
0,235,69560,,,,,,,,,,,,,[1.77752993e+08 2.01844000e+06 1.65162000e+05 1.93299700e+06
 1.35790440e+07 1.68010000e+05 7.81170000e+04 9.30140000e+04
 8.20244000e+05],,,,,,,
0,236,69856,,,,,,,,,,,,,[1.77685204e+08 2.09058700e+06 1.60804000e+05 1.88850100e+06
 1.36387790e+07 1.52771000e+05 7.79190000e+04 1.03118000e+05
 8.10338000e+05],,,,,,,
0,237,70152,,,,,,,,,,,,,[1.77595749e+08 2.16940500e+06 1.71441000e+05 1.83783100e+06
 1.36897240e+07 1.52496000e+05 7.30820000e+04 1.04165000e+05
 8.14128000e+05],,,,,,,
0,238,70448,,,,,,,,,,,,,[1.77737549e+08 2.04262000e+06 1.56426000e+05 1.91643000e+06
 1.36113550e+07 1.52266000e+05 8.02370000e+04 1.03062000e+05
 8.08076000e+05],,,,,,,
0,239,70744,,,,,,,,,,,,,[1.77741993e+08 2.02321700e+06 1.71385000e+05 1.92535200e+06
 1.35789070e+07 1.75792000e+05 7.60450000e+04 8.84390000e+04
 8.26891000e+05],,,,,,,
0,240,71040,,,,,,,,,,,,,[1.77788948e+08 1.99171700e+06 1.55930000e+05 1.95419800e+06
 1.35680150e+07 1.57838000e+05 8.10410000e+04 9.76060000e+04
 8.12728000e+05],,,,,,,
0,241,71336,,,,,,,,,,,,,[1.77886326e+08 1.89128800e+06 1.58981000e+05 2.02653100e+06
 1.34768320e+07 1.76688000e+05 8.13800000e+04 8.67870000e+04
 8.23208000e+05],,,,,,,
0,242,71632,,,,,,,,,,,,,[1.77698248e+08 2.09789400e+06 1.40453000e+05 1.89032500e+06
 1.36584020e+07 1.31324000e+05 8.43640000e+04 1.16712000e+05
 7.90299000e+05],,,,,,,
0,243,71928,,,,,,,,,,,,,[1.77566848e+08 2.19621300e+06 1.73534000e+05 1.82106400e+06
 1.37028320e+07 1.56155000e+05 7.14730000e+04 1.00854000e+05
 8.19048000e+05],,,,,,,
0,244,72224,,,,,,,,,,,,,[1.77588845e+08 2.17719800e+06 1.70552000e+05 1.83316800e+06
 1.36907400e+07 1.56143000e+05 7.25840000e+04 1.00507000e+05
 8.18284000e+05],,,,,,,
0,245,72520,,,,,,,,,,,,,[1.7763998e+08 2.1209980e+06 1.7561700e+05 1.8655000e+06 1.3644605e+07
 1.6994600e+05 7.2441000e+04 9.2704000e+04 8.2623000e+05],,,,,,,
0,246,72816,,,,,,,,,,,,,[1.77635594e+08 2.14842700e+06 1.52574000e+05 1.84568900e+06
 1.36855100e+07 1.48852000e+05 8.08140000e+04 1.04503000e+05
 8.06058000e+05],,,,,,,
0,247,73112,,,,,,,,,,,,,[1.77789452e+08 1.98607300e+06 1.61070000e+05 1.95116000e+06
 1.35575660e+07 1.71325000e+05 8.01380000e+04 9.11290000e+04
 8.20108000e+05],,,,,,,
0,248,73408,,,,,,,,,,,,,[1.77673101e+08 2.08429100e+06 1.79203000e+05 1.88438400e+06
 1.36186480e+07 1.77019000e+05 7.25310000e+04 8.88730000e+04
 8.29971000e+05],,,,,,,
0,249,73704,,,,,,,,,,,,,[1.77802166e+08 1.98803300e+06 1.46396000e+05 1.95771800e+06
 1.35811440e+07 1.41189000e+05 8.39920000e+04 1.08760000e+05
 7.98623000e+05],,,,,,,
0,250,74000,,,,,,,,,,,,,[1.77644074e+08 2.13308800e+06 1.59433000e+05 1.85806700e+06
 1.36769580e+07 1.45026000e+05 7.73840000e+04 1.07647000e+05
 8.06344000e+05],,,,,,,
0,251,74296,,,,,,,,,,,,,[1.77810185e+08 1.96707200e+06 1.59338000e+05 1.96661500e+06
 1.35499920e+07 1.63444000e+05 8.05540000e+04 9.50980000e+04
 8.15723000e+05],,,,,,,
0,252,74592,,,,,,,,,,,,,[1.77649777e+08 2.12022800e+06 1.66590000e+05 1.86015100e+06
 1.36639270e+07 1.55973000e+05 7.57670000e+04 1.01335000e+05
 8.14273000e+05],,,,,,,
0,253,74888,,,,,,,,,,,,,[1.77598993e+08 2.19534700e+06 1.42255000e+05 1.81811700e+06
 1.37386920e+07 1.23242000e+05 8.30730000e+04 1.25567000e+05
 7.82735000e+05],,,,,,,
0,254,75184,,,,,,,,,,,,,[1.77794094e+08 1.99212400e+06 1.50377000e+05 1.95147600e+06
 1.35813990e+07 1.47176000e+05 8.16750000e+04 1.06104000e+05
 8.03596000e+05],,,,,,,
