0,223,66008,,,,,,,,,,,,[0.97822259 0.7700569  0.55397449],,,,,,[0.93941197 0.37800357 0.34199702],,
0,224,66304,,,,,,,,,,,,[0.97752382 0.76971888 0.55823475],,,,,,[0.93602728 0.37748513 0.3310173 ],,
0,225,66600,,,,,,,,,,,,[0.97843437 0.77302778 0.55842573],,,,,,[0.93995002 0.38169523 0.33602675],,
0,226,66896,,,,,,,,,,,,[0.97706932 0.76769391 0.55272407],,,,,,[0.93450483 0.3804862  0.32011444],,
0,227,67192,,,,,,,,,,,,[0.97760917 0.77029309 0.55568973],,,,,,[0.93612182 0.37627843 0.33170854],,
0,228,67488,,,,,,,,,,,,[0.97813659 0.77448611 0.55618739],,,,,,[0.93697655 0.37616297 0.32890033],,
0,229,67784,,,,,,,,,,,,[0.97716043 0.76784488 0.55578559],,,,,,[0.93461635 0.37771873 0.33363117],,
0,230,68080,,,,,,,,,,,,[0.97817953 0.77277756 0.55917951],,,,,,[0.93704706 0.37359913 0.3306978 ],,
0,231,68376,,,,,,,,,,,,[0.97705785 0.76745655 0.55565283],,,,,,[0.93500705 0.38151436 0.32362414],,
0,232,68672,,,,,,,,,,,,[0.9761309  0.76156293 0.55799882],,,,,,[0.93313724 0.37136323 0.32747331],,
0,233,68968,,,,,,,,,,,,[0.9768795  0.76557057 0.55589413],,,,,,[0.93415991 0.37836877 0.3333209 ],,
0,234,69264,,,,,,,,,,,,[0.97805068 0.77320626 0.55704965],,,,,,[0.93836638 0.37951812 0.33521284],,
0,235,69560,,,,,,,,,,,,[0.97844086 0.77480892 0.55531371],,,,,,[0.93818415 0.37561827 0.33373655],,
0,236,69856,,,,,,,,,,,,[0.97847338 0.76863158 0.54563992],,,,,,[0.94094254 0.36940778 0.32292065],,
0,237,70152,,,,,,,,,,,,[0.97265127 0.74068845 0.54598848],,,,,,[0.92704674 0.37100839 0.32816622],,
0,238,70448,,,,,,,,,,,,[0.97856156 0.77340253 0.55828167],,,,,,[0.93994994 0.38229073 0.34040317],,
0,239,70744,,,,,,,,,,,,[0.97878962 0.77564407 0.55888219],,,,,,[0.93953122 0.3755222  0.33138143],,
0,240,71040,,,,,,,,,,,,[0.97625293 0.7638538  0.55984407],,,,,,[0.93292163 0.3773259  0.32848148],,
0,241,71336,,,,,,,,,,,,[0.97775734 0.77159649 0.55575483],,,,,,[0.93735245 0.37538473 0.33466594],,
0,242,71632,,,,,,,,,,,,[0.97733189 0.76992863 0.55778685],,,,,,[0.93597779 0.38043623 0.33528159],,
0,243,71928,,,,,,,,,,,,[0.97853903 0.77645391 0.55894149],,,,,,[0.93793069 0.37930436 0.33323695],,
0,244,72224,,,,,,,,,,,,[0.97705039 0.76829498 0.5521888 ],,,,,,[0.93602193 0.38014656 0.33872685],,
0,245,72520,,,,,,,,,,,,[0.97810037 0.77334364 0.56019696],,,,,,[0.93759994 0.37871175 0.33299201],,
0,246,72816,,,,,,,,,,,,[0.97855072 0.7770545  0.55946295],,,,,,[0.93831369 0.37592034 0.33068218],,
0,247,73112,,,,,,,,,,,,[0.97653031 0.76409028 0.5595946 ],,,,,,[0.93466962 0.37716112 0.33877328],,
0,248,73408,,,,,,,,,,,,[0.97776712 0.77158406 0.56030564],,,,,,[0.93557817 0.37732705 0.33580115],,
0,249,73704,,,,,,,,,,,,[0.97872839 0.77777213 0.56075967],,,,,,[0.93857576 0.38138395 0.33760284],,
0,250,74000,,,,,,,,,,,,[0.9760122  0.76193734 0.55782825],,,,,,[0.93276121 0.3752364  0.3356311 ],,
0,251,74296,,,,,,,,,,,,[0.97794287 0.77315276 0.56449146],,,,,,[0.93647219 0.37993608 0.33594431],,
0,252,74592,,,,,,,,,,,,[0.97840621 0.77558672 0.56548864],,,,,,[0.9366152  0.37365576 0.33542217],,
0,253,74888,,,,,,,,,,,,[0.9773426  0.77001283 0.55664043],,,,,,[0.93565661 0.37841832 0.33480068],,
0,254,75184,,,,,,,,,,,,[0.97833953 0.77326301 0.55738655],,,,,,[0.93763318 0.37505493 0.34243246],,
0,255,75480,,,,,,,,,,,,[0.97766118 0.77236832 0.56113641],,,,,,[0.93544485 0.37490149 0.33372622],,
0,256,75776,,,,,,,,,,,,[0.97834052 0.77530061 0.56263833],,,,,,[0.93820129 0.38408077 0.33678593],,
0,257,76072,,,,,,,,,,,,[0.97820205 0.77535185 0.56263474],,,,,,[0.93736551 0.37697541 0.33243619],,
0,258,76368,,,,,,,,,,,,[0.97880199 0.7766146  0.56366693],,,,,,[0.93883413 0.37380281 0.33274423],,
0,259,76664,,,,,,,,,,,,[0.97786712 0.77400343 0.56279607],,,,,,[0.93650896 0.37881492 0.32627616],,
0,260,76960,,,,,,,,,,,,[0.97873408 0.77578622 0.56004556],,,,,,[0.93749837 0.37022231 0.3445055 ],,
0,261,77256,,,,,,,,,,,,[0.97812821 0.7736252  0.56388719],,,,,,[0.93762925 0.38343259 0.33225326],,
0,262,77552,,,,,,,,,,,,[0.97811001 0.77417154 0.56369525],,,,,,[0.93603626 0.37618346 0.33971532],,
0,263,77848,,,,,,,,,,,,[0.97823315 0.77519255 0.56676383],,,,,,[0.93728805 0.38015473 0.3405426 ],,
0,264,78144,,,,,,,,,,,,[0.97752073 0.76966157 0.56362498],,,,,,[0.93592875 0.38028135 0.33948845],,
0,265,78440,,,,,,,,,,,,[0.97827867 0.7745094  0.56632423],,,,,,[0.93617981 0.37316596 0.33816009],,
0,266,78736,,,,,,,,,,,,[0.97772564 0.77258697 0.56289308],,,,,,[0.93496567 0.37742294 0.32548961],,
0,267,79032,,,,,,,,,,,,[0.97863007 0.7780906  0.56589705],,,,,,[0.93761049 0.38312445 0.32914232],,
0,268,79328,,,,,,,,,,,,[0.97698805 0.76906012 0.56728516],,,,,,[0.93413964 0.3774363  0.3292384 ],,
0,269,79624,,,,,,,,,,,,[0.97825526 0.77637726 0.56762464],,,,,,[0.93702473 0.37951543 0.34060387],,
0,270,79920,,,,,,,,,,,,[0.97831191 0.77724985 0.57104518],,,,,,[0.93692585 0.38193682 0.33037368],,
0,271,80216,,,,,,,,,,,,[0.97764705 0.77209874 0.56662873],,,,,,[0.93486755 0.37720638 0.34048652],,
0,272,80512,,,,,,,,,,,,[0.9765141  0.76489148 0.56488183],,,,,,[0.93360705 0.37916906 0.33678217],,
0,273,80808,,,,,,,,,,,,[0.97874428 0.77899186 0.56656336],,,,,,[0.93802386 0.37692414 0.34358857],,
0,274,81104,,,,,,,,,,,,[0.97871653 0.7778393  0.56666481],,,,,,[0.93669043 0.37382828 0.34279253],,
0,275,81400,,,,,,,,,,,,[0.97666803 0.76686141 0.56848027],,,,,,[0.93295425 0.37760008 0.33984496],,
0,276,81696,,,,,,,,,,,,[0.97585904 0.76201283 0.56669464],,,,,,[0.93232811 0.3789778  0.33378099],,
0,277,81992,,,,,,,,,,,,[0.97625166 0.7640165  0.56758761],,,,,,[0.93311727 0.37893691 0.33806   ],,
0,278,82288,,,,,,,,,,,,[0.97757843 0.77213288 0.56881027],,,,,,[0.93522066 0.38130869 0.33510214],,
0,279,82584,,,,,,,,,,,,[0.97860259 0.77826565 0.56900516],,,,,,[0.93719822 0.38207957 0.33497874],,
0,280,82880,,,,,,,,,,,,[0.97913673 0.78056405 0.56431597],,,,,,[0.93796966 0.37372088 0.3437396 ],,
0,281,83176,,,,,,,,,,,,[0.97912051 0.78111045 0.5682601 ],,,,,,[0.93844187 0.38442079 0.3406115 ],,
0,282,83472,,,,,,,,,,,,[0.97862374 0.77880015 0.56897904],,,,,,[0.93716398 0.37913885 0.33201204],,
0,283,83768,,,,,,,,,,,,[0.97837807 0.77656045 0.57070567],,,,,,[0.93611728 0.38057019 0.33862459],,
0,284,84064,,,,,,,,,,,,[0.97774993 0.77269697 0.56462001],,,,,,[0.93617608 0.38291819 0.33418451],,
0,285,84360,,,,,,,,,,,,[0.97801106 0.77540872 0.57050351],,,,,,[0.93595104 0.38271589 0.33880696],,
0,286,84656,,,,,,,,,,,,[0.97961928 0.78428403 0.57261255],,,,,,[0.93932516 0.3787011  0.33267333],,
0,287,84952,,,,,,,,,,,,[0.97926169 0.7802706  0.56968245],,,,,,[0.93852738 0.3745452  0.34407851],,
0,288,85248,,,,,,,,,,,,[0.97887815 0.78101265 0.57153094],,,,,,[0.93581866 0.37303491 0.34047671],,
0,289,85544,,,,,,,,,,,,[0.97734326 0.77075349 0.56265986],,,,,,[0.9337606  0.37318122 0.3377909 ],,
0,290,85840,,,,,,,,,,,,[0.97770354 0.7718783  0.57211864],,,,,,[0.93507219 0.37885223 0.33248374],,
0,291,86136,,,,,,,,,,,,[0.97960909 0.78344391 0.57260927],,,,,,[0.93958779 0.37555315 0.34128751],,
0,292,86432,,,,,,,,,,,,[0.97922243 0.78358668 0.57106168],,,,,,[0.93763656 0.38084831 0.32697408],,
0,293,86728,,,,,,,,,,,,[0.97819659 0.77556352 0.57098852],,,,,,[0.9349722  0.37973692 0.34349102],,
0,294,87024,,,,,,,,,,,,[0.97867689 0.77935682 0.57015589],,,,,,[0.93574398 0.37147122 0.33867039],,
0,295,87320,,,,,,,,,,,,[0.97825118 0.77628837 0.5696353 ],,,,,,[0.93545381 0.37869949 0.34303386],,
0,296,87616,,,,,,,,,,,,[0.97778339 0.77494476 0.56866477],,,,,,[0.93443774 0.37534467 0.33202865],,
0,297,87912,,,,,,,,,,,,[0.97838793 0.77715872 0.57471827],,,,,,[0.93684263 0.38120123 0.33727208],,
0,298,88208,,,,,,,,,,,,[0.9774965  0.77085628 0.56346547],,,,,,[0.93427193 0.37479341 0.34450601],,
0,299,88504,,,,,,,,,,,,[0.97845571 0.7785148  0.57458831],,,,,,[0.93655261 0.38053182 0.33983191],,
0,300,88800,,,,,,,,,,,,[0.97744018 0.77095274 0.56646565],,,,,,[0.93279305 0.36998195 0.33915536],,
0,301,89096,,,,,,,,,,,,[0.97877231 0.77749893 0.56920098],,,,,,[0.9382869  0.37684684 0.34475611],,
0,302,89392,,,,,,,,,,,,[0.97822859 0.77568929 0.5716708 ],,,,,,[0.93572756 0.37725802 0.34032416],,
0,303,89688,,,,,,,,,,,,[0.97860966 0.77911521 0.57372048],,,,,,[0.9365717  0.37752413 0.33501527],,
0,304,89984,,,,,,,,,,,,[0.9781981  0.77650315 0.56980831],,,,,,[0.93710237 0.38294008 0.3313671 ],,
0,305,90280,,,,,,,,,,,,[0.97708795 0.76919947 0.57131578],,,,,,[0.93392348 0.377256   0.33293688],,
0,306,90576,,,,,,,,,,,,[0.97802728 0.77632539 0.57112819],,,,,,[0.93492079 0.38035235 0.32736788],,
0,307,90872,,,,,,,,,,,,[0.97856785 0.77859543 0.57339769],,,,,,[0.93567893 0.37679129 0.33655078],,
0,308,91168,,,,,,,,,,,,[0.97891307 0.77995378 0.5733713 ],,,,,,[0.9359831  0.37552431 0.34345362],,
0,309,91464,,,,,,,,,,,,[0.97814815 0.77670888 0.57572951],,,,,,[0.93505533 0.37650478 0.33113894],,
0,310,91760,,,,,,,,,,,,[0.97914733 0.78115741 0.57638832],,,,,,[0.93709752 0.3776074  0.34036877],,
0,311,92056,,,,,,,,,,,,[0.97902477 0.78222799 0.57456312],,,,,,[0.93716755 0.38109573 0.33553325],,
0,312,92352,,,,,,,,,,,,[0.97778722 0.77312975 0.57454187],,,,,,[0.93597609 0.38025243 0.34343447],,
0,313,92648,,,,,,,,,,,,[0.978784   0.78078143 0.57885667],,,,,,[0.93564848 0.37906421 0.33464098],,
0,314,92944,,,,,,,,,,,,[0.97858999 0.77803817 0.57844565],,,,,,[0.93559068 0.37624672 0.33688629],,
0,315,93240,,,,,,,,,,,,[0.97785212 0.77479718 0.58017633],,,,,,[0.93441432 0.37691789 0.33706832],,
0,316,93536,,,,,,,,,,,,[0.97853429 0.77833747 0.5776462 ],,,,,,[0.93584115 0.38096588 0.34050811],,
0,317,93832,,,,,,,,,,,,[0.97902825 0.78145526 0.57594767],,,,,,[0.93584623 0.37687664 0.34188063],,
0,318,94128,,,,,,,,,,,,[0.9774248  0.77156817 0.56905928],,,,,,[0.93266345 0.37209834 0.33781753],,
0,319,94424,,,,,,,,,,,,[0.97845945 0.77826078 0.5751403 ],,,,,,[0.93546522 0.37867799 0.32869536],,
0,320,94720,,,,,,,,,,,,[0.97867752 0.77951369 0.57799094],,,,,,[0.93783018 0.3879947  0.33376397],,
0,321,95016,,,,,,,,,,,,[0.97919655 0.78141601 0.57611077],,,,,,[0.93628314 0.37399622 0.34253984],,
0,322,95312,,,,,,,,,,,,[0.9779785  0.77549893 0.57674971],,,,,,[0.93405313 0.37656154 0.34140658],,
0,323,95608,,,,,,,,,,,,[0.97815542 0.77721825 0.57415834],,,,,,[0.93547542 0.38003659 0.33434056],,
0,324,95904,,,,,,,,,,,,[0.97947047 0.78414231 0.57322079],,,,,,[0.93707273 0.37929483 0.34793553],,
0,325,96200,,,,,,,,,,,,[0.97869413 0.77951301 0.57816947],,,,,,[0.93679698 0.37454816 0.33992732],,
0,326,96496,,,,,,,,,,,,[0.97845771 0.77991457 0.58100397],,,,,,[0.93462093 0.38083346 0.32542823],,
0,327,96792,,,,,,,,,,,,[0.97854566 0.77984008 0.57830144],,,,,,[0.93594295 0.38034209 0.33500766],,
0,328,97088,,,,,,,,,,,,[0.97960798 0.78474425 0.5782431 ],,,,,,[0.93777734 0.37439604 0.34264881],,
0,329,97384,,,,,,,,,,,,[0.97860772 0.77986735 0.58103211],,,,,,[0.93532827 0.37596094 0.33426596],,
0,330,97680,,,,,,,,,,,,[0.97699228 0.76956695 0.57622578],,,,,,[0.93273034 0.37778012 0.34033425],,
0,331,97976,,,,,,,,,,,,[0.97883743 0.78125427 0.58023731],,,,,,[0.93559843 0.37584835 0.33836133],,
0,332,98272,,,,,,,,,,,,[0.97803173 0.77623634 0.57714641],,,,,,[0.93485181 0.37921673 0.32953509],,
0,333,98568,,,,,,,,,,,,[0.97915391 0.78110175 0.57577045],,,,,,[0.93749103 0.37679813 0.34285875],,
0,334,98864,,,,,,,,,,,,[0.97863842 0.77911838 0.57802756],,,,,,[0.93555323 0.37787028 0.33863586],,
0,335,99160,,,,,,,,,,,,[0.97840822 0.77882637 0.58072402],,,,,,[0.93560002 0.37882772 0.33339549],,
0,336,99456,,,,,,,,,,,,[0.97885885 0.78077888 0.58175416],,,,,,[0.9350085  0.36737042 0.33566856],,
0,337,99752,,,,,,,,,,,,[0.97745061 0.77236392 0.57767995],,,,,,[0.93383217 0.38095749 0.33670613],,
0,338,100048,,,,,,,,,,,,[0.97840416 0.77890668 0.58117689],,,,,,[0.93477402 0.37576568 0.33652225],,
