0,128,37888,,,,,,,,,,,,,[1.77282158e+08 2.50109600e+06 1.53341000e+05 1.74830700e+06
 1.37500650e+07 1.81679000e+05 1.27435000e+05 1.84690000e+05
 6.79250000e+05],,,,,,,
0,129,38184,,,,,,,,,,,,,[1.77563292e+08 2.23595900e+06 1.37344000e+05 2.00228400e+06
 1.34906690e+07 1.87098000e+05 1.32693000e+05 1.80284000e+05
 6.78398000e+05],,,,,,,
0,130,38480,,,,,,,,,,,,,[1.77060576e+08 2.70865500e+06 1.67364000e+05 1.64808700e+06
 1.38389490e+07 1.93015000e+05 1.21800000e+05 1.80926000e+05
 6.88649000e+05],,,,,,,
0,131,38776,,,,,,,,,,,,,[1.77762665e+08 2.07047100e+06 1.03459000e+05 1.99121100e+06
 1.35437820e+07 1.45058000e+05 1.48700000e+05 2.15046000e+05
 6.27629000e+05],,,,,,,
0,132,39072,,,,,,,,,,,,,[1.78171136e+08 1.66985700e+06 9.56020000e+04 2.24445800e+06
 1.32490930e+07 1.86500000e+05 1.59386000e+05 1.75447000e+05
 6.56542000e+05],,,,,,,
0,133,39368,,,,,,,,,,,,,[1.76160723e+08 3.53606700e+06 2.39805000e+05 1.43774100e+06
 1.40319440e+07 2.10366000e+05 8.49150000e+04 1.83349000e+05
 7.23111000e+05],,,,,,,
0,134,39664,,,,,,,,,,,,,[1.77296575e+08 2.50811700e+06 1.31903000e+05 1.76232000e+06
 1.37626880e+07 1.55043000e+05 1.29955000e+05 2.07366000e+05
 6.54054000e+05],,,,,,,
0,135,39960,,,,,,,,,,,,,[1.77357023e+08 2.42598600e+06 1.53586000e+05 1.81612200e+06
 1.36371750e+07 2.26754000e+05 1.23403000e+05 1.59845000e+05
 7.08127000e+05],,,,,,,
0,136,40256,,,,,,,,,,,,,[1.77620285e+08 2.17838900e+06 1.37921000e+05 1.89080400e+06
 1.35943080e+07 1.94939000e+05 1.26813000e+05 1.74993000e+05
 6.89569000e+05],,,,,,,
0,137,40552,,,,,,,,,,,,,[1.77199133e+08 2.58657200e+06 1.50890000e+05 1.70988300e+06
 1.37908440e+07 1.79324000e+05 1.14371000e+05 1.85358000e+05
 6.91646000e+05],,,,,,,
0,138,40848,,,,,,,,,,,,,[1.77607011e+08 2.21212600e+06 1.17458000e+05 1.82298200e+06
 1.36601380e+07 1.96931000e+05 1.41568000e+05 1.67821000e+05
 6.81986000e+05],,,,,,,
0,139,41144,,,,,,,,,,,,,[1.77521964e+08 2.26516100e+06 1.49470000e+05 1.85279700e+06
 1.36232320e+07 2.04022000e+05 1.22306000e+05 1.64469000e+05
 7.04600000e+05],,,,,,,
0,140,41440,,,,,,,,,,,,,[1.76275561e+08 3.46166700e+06 1.99367000e+05 1.35991500e+06
 1.41321340e+07 1.88002000e+05 1.02294000e+05 1.79216000e+05
 7.09865000e+05],,,,,,,
0,141,41736,,,,,,,,,,,,,[1.78222332e+08 1.58875200e+06 1.25511000e+05 2.32928300e+06
 1.31353050e+07 2.15463000e+05 1.39398000e+05 1.55681000e+05
 6.96296000e+05],,,,,,,
0,142,42032,,,,,,,,,,,,,[1.77093484e+08 2.65076600e+06 1.92345000e+05 1.63093900e+06
 1.38376040e+07 2.11508000e+05 9.97860000e+04 1.65563000e+05
 7.26026000e+05],,,,,,,
0,143,42328,,,,,,,,,,,,,[1.78075833e+08 1.72580300e+06 1.34959000e+05 2.22937600e+06
 1.32457410e+07 2.04934000e+05 1.29867000e+05 1.67490000e+05
 6.94018000e+05],,,,,,,
0,144,42624,,,,,,,,,,,,,[1.77666646e+08 2.09680500e+06 1.73144000e+05 1.95126400e+06
 1.35220000e+07 2.06787000e+05 1.08271000e+05 1.56815000e+05
 7.26289000e+05],,,,,,,
0,145,42920,,,,,,,,,,,,,[1.77000666e+08 2.74666400e+06 1.89265000e+05 1.62576200e+06
 1.38828080e+07 1.71481000e+05 1.06693000e+05 1.86508000e+05
 6.98174000e+05],,,,,,,
0,146,43216,,,,,,,,,,,,,[1.78117156e+08 1.68070200e+06 1.38737000e+05 2.18743600e+06
 1.32718090e+07 2.20806000e+05 1.34681000e+05 1.47119000e+05
 7.09575000e+05],,,,,,,
0,147,43512,,,,,,,,,,,,,[1.77611018e+08 2.16818800e+06 1.57389000e+05 1.83699300e+06
 1.36482140e+07 1.94844000e+05 1.19578000e+05 1.64506000e+05
 7.07291000e+05],,,,,,,
0,148,43808,,,,,,,,,,,,,[1.77278584e+08 2.48283200e+06 1.75179000e+05 1.64232200e+06
 1.38193040e+07 2.18425000e+05 1.09901000e+05 1.53937000e+05
 7.27537000e+05],,,,,,,
0,149,44104,,,,,,,,,,,,,[1.77504828e+08 2.22984100e+06 2.01926000e+05 1.81675000e+06
 1.36466520e+07 2.16649000e+05 1.00868000e+05 1.54459000e+05
 7.36048000e+05],,,,,,,
0,150,44400,,,,,,,,,,,,,[1.77394081e+08 2.40093600e+06 1.41578000e+05 1.79072500e+06
 1.36795130e+07 2.09813000e+05 1.20370000e+05 1.62458000e+05
 7.08547000e+05],,,,,,,
0,151,44696,,,,,,,,,,,,,[1.77811676e+08 1.97742800e+06 1.47491000e+05 1.92414100e+06
 1.35360220e+07 2.19888000e+05 1.30342000e+05 1.47965000e+05
 7.13068000e+05],,,,,,,
0,152,44992,,,,,,,,,,,,,[1.78055063e+08 1.75587300e+06 1.25659000e+05 2.08262200e+06
 1.33957720e+07 2.01657000e+05 1.36727000e+05 1.55897000e+05
 6.98751000e+05],,,,,,,
0,153,45288,,,,,,,,,,,,,[1.77160014e+08 2.62382900e+06 1.52752000e+05 1.61096300e+06
 1.38827430e+07 1.86345000e+05 1.14322000e+05 1.74463000e+05
 7.02590000e+05],,,,,,,
0,154,45584,,,,,,,,,,,,,[1.7759687e+08 2.1737070e+06 1.6601800e+05 1.8094150e+06 1.3662878e+07
 2.0775800e+05 1.1608500e+05 1.5732100e+05 7.1796900e+05],,,,,,,
0,155,45880,,,,,,,,,,,,,[1.77555831e+08 2.24029500e+06 1.40469000e+05 1.76098900e+06
 1.37249000e+07 1.94162000e+05 1.22444000e+05 1.63332000e+05
 7.05599000e+05],,,,,,,
0,156,46176,,,,,,,,,,,,,[1.77102378e+08 2.67285000e+06 1.61367000e+05 1.55530400e+06
 1.39604410e+07 1.64306000e+05 1.10755000e+05 1.86226000e+05
 6.94394000e+05],,,,,,,
0,157,46472,,,,,,,,,,,,,[1.77515692e+08 2.27668400e+06 1.44219000e+05 1.79382600e+06
 1.36809630e+07 2.05262000e+05 1.16126000e+05 1.59120000e+05
 7.16129000e+05],,,,,,,
0,158,46768,,,,,,,,,,,,,[1.77751211e+08 2.04117600e+06 1.44208000e+05 1.91166800e+06
 1.35879270e+07 1.80456000e+05 1.19215000e+05 1.75947000e+05
 6.96213000e+05],,,,,,,
0,159,47064,,,,,,,,,,,,,[1.77506446e+08 2.24927300e+06 1.80876000e+05 1.70988100e+06
 1.37282080e+07 2.41962000e+05 1.04419000e+05 1.36931000e+05
 7.50025000e+05],,,,,,,
0,160,47360,,,,,,,,,,,,,[1.77653742e+08 2.13290400e+06 1.49949000e+05 1.83040100e+06
 1.36294110e+07 2.20239000e+05 1.14118000e+05 1.50326000e+05
 7.26931000e+05],,,,,,,
0,161,47656,,,,,,,,,,,,,[1.77668179e+08 2.11522700e+06 1.53189000e+05 1.81516900e+06
 1.36560130e+07 2.08869000e+05 1.22852000e+05 1.52735000e+05
 7.15788000e+05],,,,,,,
0,162,47952,,,,,,,,,,,,,[1.76865138e+08 2.91778400e+06 1.53673000e+05 1.47296400e+06
 1.40412060e+07 1.65881000e+05 1.15531000e+05 1.79374000e+05
 6.96470000e+05],,,,,,,
0,163,48248,,,,,,,,,,,,,[1.76980287e+08 2.80773900e+06 1.48569000e+05 1.51879100e+06
 1.39651920e+07 1.96068000e+05 1.16160000e+05 1.64912000e+05
 7.10303000e+05],,,,,,,
0,164,48544,,,,,,,,,,,,,[1.77609784e+08 2.18937900e+06 1.37432000e+05 1.77833000e+06
 1.37121320e+07 1.89589000e+05 1.21345000e+05 1.64767000e+05
 7.05263000e+05],,,,,,,
0,165,48840,,,,,,,,,,,,,[1.77172177e+08 2.61878700e+06 1.45631000e+05 1.57689000e+06
 1.39218790e+07 1.81282000e+05 1.13193000e+05 1.75369000e+05
 7.02813000e+05],,,,,,,
0,166,49136,,,,,,,,,,,,,[1.77750393e+08 2.05916100e+06 1.27041000e+05 1.89060300e+06
 1.36212860e+07 1.68162000e+05 1.25849000e+05 1.79004000e+05
 6.86522000e+05],,,,,,,
0,167,49432,,,,,,,,,,,,,[1.77062495e+08 2.70909700e+06 1.65003000e+05 1.50221100e+06
 1.39729940e+07 2.04846000e+05 1.06311000e+05 1.56533000e+05
 7.28531000e+05],,,,,,,
0,168,49728,,,,,,,,,,,,,[1.77452802e+08 2.33478700e+06 1.49006000e+05 1.70760100e+06
 1.37743460e+07 1.98104000e+05 1.13847000e+05 1.57479000e+05
 7.20049000e+05],,,,,,,
0,169,50024,,,,,,,,,,,,,[1.77071899e+08 2.70773300e+06 1.56963000e+05 1.49913400e+06
 1.39922010e+07 1.88716000e+05 1.07665000e+05 1.66636000e+05
 7.17074000e+05],,,,,,,
0,170,50320,,,,,,,,,,,,,[1.77959063e+08 1.83576600e+06 1.41766000e+05 1.99634300e+06
 1.35202030e+07 1.63505000e+05 1.17187000e+05 1.80359000e+05
 6.93829000e+05],,,,,,,
0,171,50616,,,,,,,,,,,,,[1.77089097e+08 2.66758500e+06 1.79913000e+05 1.54385700e+06
 1.39538970e+07 1.82297000e+05 1.02998000e+05 1.64440000e+05
 7.23937000e+05],,,,,,,
0,172,50912,,,,,,,,,,,,,[1.76876993e+08 2.92066400e+06 1.38938000e+05 1.49128200e+06
 1.40083200e+07 1.80449000e+05 1.14498000e+05 1.71104000e+05
 7.05773000e+05],,,,,,,
0,173,51208,,,,,,,,,,,,,[1.77427429e+08 2.35105500e+06 1.58111000e+05 1.70009800e+06
 1.37855980e+07 1.94355000e+05 1.06509000e+05 1.58873000e+05
 7.25993000e+05],,,,,,,
0,174,51504,,,,,,,,,,,,,[1.78010418e+08 1.78663000e+06 1.39547000e+05 1.98227200e+06
 1.34812920e+07 2.16487000e+05 1.27672000e+05 1.37808000e+05
 7.25895000e+05],,,,,,,
0,175,51800,,,,,,,,,,,,,[1.7768434e+08 2.1237830e+06 1.2847200e+05 1.7669730e+06 1.3730869e+07
 1.8220900e+05 1.2263500e+05 1.6923500e+05 6.9950500e+05],,,,,,,
0,176,52096,,,,,,,,,,,,,[1.77671564e+08 2.13503900e+06 1.29992000e+05 1.79592400e+06
 1.36855940e+07 1.98533000e+05 1.26431000e+05 1.52799000e+05
 7.12145000e+05],,,,,,,
0,177,52392,,,,,,,,,,,,,[1.77191898e+08 2.59584100e+06 1.48856000e+05 1.53954500e+06
 1.39336440e+07 2.06862000e+05 1.16582000e+05 1.49222000e+05
 7.25571000e+05],,,,,,,
0,178,52688,,,,,,,,,,,,,[1.76645171e+08 3.12398600e+06 1.67438000e+05 1.39334800e+06
 1.40981630e+07 1.88540000e+05 1.03609000e+05 1.66311000e+05
 7.21455000e+05],,,,,,,
0,179,52984,,,,,,,,,,,,,[1.78218212e+08 1.60698900e+06 1.11394000e+05 2.13633800e+06
 1.33327400e+07 2.10973000e+05 1.38984000e+05 1.41013000e+05
 7.11378000e+05],,,,,,,
0,180,53280,,,,,,,,,,,,,[1.77115442e+08 2.62753400e+06 1.93619000e+05 1.56915000e+06
 1.38824740e+07 2.28427000e+05 9.68240000e+04 1.38800000e+05
 7.55751000e+05],,,,,,,
0,181,53576,,,,,,,,,,,,,[1.7736820e+08 2.4159350e+06 1.5246000e+05 1.6321790e+06 1.3861071e+07
 1.8680100e+05 1.1218500e+05 1.5739300e+05 7.2179700e+05],,,,,,,
0,182,53872,,,,,,,,,,,,,[1.77740333e+08 2.05489700e+06 1.41365000e+05 1.80618100e+06
 1.37017770e+07 1.72093000e+05 1.13409000e+05 1.65558000e+05
 7.12408000e+05],,,,,,,
0,183,54168,,,,,,,,,,,,,[1.77509092e+08 2.28449200e+06 1.43011000e+05 1.65577200e+06
 1.38252580e+07 1.99021000e+05 1.14155000e+05 1.47277000e+05
 7.29943000e+05],,,,,,,
0,184,54464,,,,,,,,,,,,,[1.77399016e+08 2.35947900e+06 1.78100000e+05 1.62932400e+06
 1.38113300e+07 2.39397000e+05 1.05665000e+05 1.28038000e+05
 7.57672000e+05],,,,,,,
0,185,54760,,,,,,,,,,,,,[1.77488456e+08 2.26421900e+06 1.83920000e+05 1.67245500e+06
 1.37813510e+07 2.26245000e+05 1.00747000e+05 1.33060000e+05
 7.57568000e+05],,,,,,,
0,186,55056,,,,,,,,,,,,,[1.77771978e+08 2.02307300e+06 1.41544000e+05 1.74217200e+06
 1.37474160e+07 1.90463000e+05 1.15394000e+05 1.55389000e+05
 7.20592000e+05],,,,,,,
0,187,55352,,,,,,,,,,,,,[1.78097987e+08 1.68165200e+06 1.56956000e+05 2.02119200e+06
 1.34407540e+07 2.18105000e+05 1.12857000e+05 1.34578000e+05
 7.43940000e+05],,,,,,,
0,188,55648,,,,,,,,,,,,,[1.76929612e+08 2.82886900e+06 1.78114000e+05 1.46974600e+06
 1.40368900e+07 1.73415000e+05 9.78950000e+04 1.66543000e+05
 7.26937000e+05],,,,,,,
0,189,55944,,,,,,,,,,,,,[1.77985416e+08 1.79402600e+06 1.57153000e+05 1.95884600e+06
 1.34772240e+07 2.43981000e+05 1.11743000e+05 1.20735000e+05
 7.58897000e+05],,,,,,,
0,190,56240,,,,,,,,,,,,,[1.77209868e+08 2.57024700e+06 1.56480000e+05 1.58535000e+06
 1.39370080e+07 1.57693000e+05 1.06064000e+05 1.78471000e+05
 7.06840000e+05],,,,,,,
0,191,56536,,,,,,,,,,,,,[1.77694489e+08 2.09445400e+06 1.47652000e+05 1.77687600e+06
 1.37381000e+07 1.65075000e+05 1.11392000e+05 1.67794000e+05
 7.12189000e+05],,,,,,,
0,192,56832,,,,,,,,,,,,,[1.77316797e+08 2.46464500e+06 1.55153000e+05 1.57730900e+06
 1.39270330e+07 1.75709000e+05 1.07046000e+05 1.64984000e+05
 7.19345000e+05],,,,,,,
0,193,57128,,,,,,,,,,,,,[1.7755915e+08 2.2365900e+06 1.4085500e+05 1.6882990e+06 1.3811110e+07
 1.8064200e+05 1.1600200e+05 1.5467600e+05 7.2069700e+05],,,,,,,
0,194,57424,,,,,,,,,,,,,[1.77806904e+08 1.98532600e+06 1.44365000e+05 1.86266500e+06
 1.36381990e+07 1.79187000e+05 1.16105000e+05 1.57432000e+05
 7.17838000e+05],,,,,,,
0,195,57720,,,,,,,,,,,,,[1.77201026e+08 2.56736000e+06 1.68209000e+05 1.51584000e+06
 1.39905060e+07 1.73705000e+05 1.03298000e+05 1.67291000e+05
 7.20786000e+05],,,,,,,
0,196,58016,,,,,,,,,,,,,[1.77798565e+08 1.96029900e+06 1.77731000e+05 1.85369700e+06
 1.36291760e+07 1.97178000e+05 9.68160000e+04 1.40128000e+05
 7.54431000e+05],,,,,,,
0,197,58312,,,,,,,,,,,,,[1.76606156e+08 3.16024600e+06 1.70193000e+05 1.34184400e+06
 1.41444890e+07 1.93718000e+05 1.04613000e+05 1.49190000e+05
 7.37572000e+05],,,,,,,
0,198,58608,,,,,,,,,,,,,[1.77534344e+08 2.24278300e+06 1.59468000e+05 1.70808800e+06
 1.37844660e+07 1.87497000e+05 1.07261000e+05 1.49306000e+05
 7.34808000e+05],,,,,,,
0,199,58904,,,,,,,,,,,,,[1.77643558e+08 2.14063900e+06 1.52398000e+05 1.72333800e+06
 1.37735210e+07 1.83192000e+05 1.09397000e+05 1.51954000e+05
 7.30024000e+05],,,,,,,
0,200,59200,,,,,,,,,,,,,[1.77100563e+08 2.64188400e+06 1.94148000e+05 1.47250900e+06
 1.39798300e+07 2.27712000e+05 9.34480000e+04 1.26875000e+05
 7.71052000e+05],,,,,,,
0,201,59496,,,,,,,,,,,,,[1.77518141e+08 2.25107000e+06 1.67384000e+05 1.65471600e+06
 1.38198050e+07 2.05530000e+05 1.03205000e+05 1.39151000e+05
 7.49019000e+05],,,,,,,
0,202,59792,,,,,,,,,,,,,[1.78083278e+08 1.72096400e+06 1.32353000e+05 1.95038000e+06
 1.35325930e+07 1.97078000e+05 1.21923000e+05 1.37137000e+05
 7.32315000e+05],,,,,,,
0,203,60088,,,,,,,,,,,,,[1.77637591e+08 2.15275700e+06 1.46247000e+05 1.70706600e+06
 1.38146840e+07 1.58301000e+05 1.09696000e+05 1.70020000e+05
 7.11659000e+05],,,,,,,
0,204,60384,,,,,,,,,,,,,[1.76872116e+08 2.89691700e+06 1.67562000e+05 1.37355000e+06
 1.40983670e+07 2.08134000e+05 1.01503000e+05 1.34832000e+05
 7.55040000e+05],,,,,,,
0,205,60680,,,,,,,,,,,,,[1.77729572e+08 2.03103100e+06 1.75992000e+05 1.77984500e+06
 1.36911130e+07 2.09093000e+05 9.92810000e+04 1.35651000e+05
 7.56443000e+05],,,,,,,
0,206,60976,,,,,,,,,,,,,[1.76892117e+08 2.89026000e+06 1.54218000e+05 1.38808900e+06
 1.41103320e+07 1.81630000e+05 1.05371000e+05 1.56304000e+05
 7.29700000e+05],,,,,,,
0,207,61272,,,,,,,,,,,,,[1.77623115e+08 2.15343600e+06 1.60044000e+05 1.69993000e+06
 1.37733940e+07 2.06727000e+05 1.05378000e+05 1.36533000e+05
 7.49464000e+05],,,,,,,
0,208,61568,,,,,,,,,,,,,[1.7765951e+08 2.1426000e+06 1.3448500e+05 1.7337860e+06 1.3744489e+07
 2.0177600e+05 1.1539200e+05 1.4466900e+05 7.3131400e+05],,,,,,,
0,209,61864,,,,,,,,,,,,,[1.7761889e+08 2.1601520e+06 1.5755300e+05 1.6648290e+06 1.3782229e+07
 2.3299300e+05 1.0975700e+05 1.2267300e+05 7.5894500e+05],,,,,,,
0,210,62160,,,,,,,,,,,,,[1.77632567e+08 2.16269400e+06 1.41334000e+05 1.66143500e+06
 1.38253330e+07 1.93283000e+05 1.10820000e+05 1.48387000e+05
 7.32168000e+05],,,,,,,
0,211,62456,,,,,,,,,,,,,[1.77380057e+08 2.38314200e+06 1.73396000e+05 1.57902300e+06
 1.38962160e+07 2.04812000e+05 9.74900000e+04 1.37668000e+05
 7.56217000e+05],,,,,,,
0,212,62752,,,,,,,,,,,,,[1.77422926e+08 2.36411600e+06 1.49553000e+05 1.53849200e+06
 1.39447980e+07 1.96761000e+05 1.11345000e+05 1.42000000e+05
 7.38030000e+05],,,,,,,
0,213,63048,,,,,,,,,,,,,[1.77735806e+08 2.05328600e+06 1.47503000e+05 1.73623800e+06
 1.37265380e+07 2.17275000e+05 1.11833000e+05 1.29935000e+05
 7.49607000e+05],,,,,,,
0,214,63344,,,,,,,,,,,,,[1.77762025e+08 2.03981300e+06 1.34757000e+05 1.76165300e+06
 1.37408230e+07 1.77575000e+05 1.14953000e+05 1.54203000e+05
 7.22219000e+05],,,,,,,
0,215,63640,,,,,,,,,,,,,[1.77332232e+08 2.43788400e+06 1.66479000e+05 1.50802800e+06
 1.39989020e+07 1.73121000e+05 9.80540000e+04 1.54213000e+05
 7.39108000e+05],,,,,,,
0,216,63936,,,,,,,,,,,,,[1.77741181e+08 2.04719200e+06 1.48222000e+05 1.75023800e+06
 1.37488890e+07 1.80924000e+05 1.09735000e+05 1.49633000e+05
 7.32007000e+05],,,,,,,
0,217,64232,,,,,,,,,,,,,[1.7752042e+08 2.2750510e+06 1.4112400e+05 1.6234820e+06 1.3897023e+07
 1.5954600e+05 1.1016000e+05 1.6849600e+05 7.1271900e+05],,,,,,,
0,218,64528,,,,,,,,,,,,,[1.77868207e+08 1.92870900e+06 1.39679000e+05 1.81642600e+06
 1.37010110e+07 1.62614000e+05 1.11680000e+05 1.63514000e+05
 7.16181000e+05],,,,,,,
0,219,64824,,,,,,,,,,,,,[1.76506281e+08 3.28363000e+06 1.46684000e+05 1.27399300e+06
 1.42308160e+07 1.75242000e+05 1.07979000e+05 1.57140000e+05
 7.26256000e+05],,,,,,,
0,220,65120,,,,,,,,,,,,,[1.77989685e+08 1.80336000e+06 1.43550000e+05 1.83036100e+06
 1.36476210e+07 2.02069000e+05 1.13475000e+05 1.32203000e+05
 7.45697000e+05],,,,,,,
0,221,65416,,,,,,,,,,,,,[1.77141614e+08 2.61364000e+06 1.81341000e+05 1.48065400e+06
 1.39787330e+07 2.20664000e+05 9.06440000e+04 1.31318000e+05
 7.69413000e+05],,,,,,,
0,222,65712,,,,,,,,,,,,,[1.77153015e+08 2.58586700e+06 1.97713000e+05 1.43235800e+06
 1.40175540e+07 2.30139000e+05 9.05770000e+04 1.22391000e+05
 7.78407000e+05],,,,,,,
0,223,66008,,,,,,,,,,,,,[1.77947369e+08 1.88094200e+06 1.08284000e+05 1.84070100e+06
 1.36241470e+07 2.15203000e+05 1.31578000e+05 1.31397000e+05
 7.28400000e+05],,,,,,,
0,224,66304,,,,,,,,,,,,,[1.77555622e+08 2.22469200e+06 1.56281000e+05 1.60009800e+06
 1.38932510e+07 1.86702000e+05 1.01460000e+05 1.45030000e+05
 7.44885000e+05],,,,,,,
0,225,66600,,,,,,,,,,,,,[1.77944429e+08 1.84288400e+06 1.49282000e+05 1.82151900e+06
 1.36427490e+07 2.15783000e+05 1.08380000e+05 1.25524000e+05
 7.57471000e+05],,,,,,,
0,226,66896,,,,,,,,,,,,,[1.77417907e+08 2.36363000e+06 1.55058000e+05 1.54037600e+06
 1.39773700e+07 1.62305000e+05 1.04728000e+05 1.63276000e+05
 7.23371000e+05],,,,,,,
0,227,67192,,,,,,,,,,,,,[1.77606792e+08 2.17265600e+06 1.57147000e+05 1.63345200e+06
 1.38659620e+07 1.80637000e+05 1.04591000e+05 1.48184000e+05
 7.38600000e+05],,,,,,,
0,228,67488,,,,,,,,,,,,,[1.77707553e+08 2.06485000e+06 1.64192000e+05 1.64292300e+06
 1.38588280e+07 1.78300000e+05 1.00172000e+05 1.49323000e+05
 7.41880000e+05],,,,,,,
0,229,67784,,,,,,,,,,,,,[1.77427328e+08 2.35162600e+06 1.57641000e+05 1.53208900e+06
 1.39512900e+07 1.96672000e+05 1.05726000e+05 1.37735000e+05
 7.47914000e+05],,,,,,,
0,230,68080,,,,,,,,,,,,,[1.77852917e+08 1.95164500e+06 1.32033000e+05 1.76178400e+06
 1.37307990e+07 1.87468000e+05 1.21943000e+05 1.36417000e+05
 7.33015000e+05],,,,,,,
0,231,68376,,,,,,,,,,,,,[1.77429677e+08 2.35739200e+06 1.49526000e+05 1.55012700e+06
 1.39617990e+07 1.68125000e+05 1.09155000e+05 1.54856000e+05
 7.27364000e+05],,,,,,,
0,232,68672,,,,,,,,,,,,,[1.77157313e+08 2.63796600e+06 1.41316000e+05 1.44609900e+06
 1.40754270e+07 1.58525000e+05 1.06605000e+05 1.64273000e+05
 7.20497000e+05],,,,,,,
0,233,68968,,,,,,,,,,,,,[1.77409473e+08 2.37658800e+06 1.50534000e+05 1.56124800e+06
 1.39329250e+07 1.85878000e+05 1.10505000e+05 1.42761000e+05
 7.38109000e+05],,,,,,,
0,234,69264,,,,,,,,,,,,,[1.77720039e+08 2.07738000e+06 1.39176000e+05 1.66147900e+06
 1.38532080e+07 1.65364000e+05 1.10342000e+05 1.59144000e+05
 7.21889000e+05],,,,,,,
0,235,69560,,,,,,,,,,,,,[1.7788322e+08 1.9137660e+06 1.3960900e+05 1.7475370e+06 1.3737597e+07
 1.9491700e+05 1.1859800e+05 1.3648600e+05 7.3629100e+05],,,,,,,
0,236,69856,,,,,,,,,,,,,[1.78390186e+08 1.46427600e+06 8.21330000e+04 2.22737400e+06
 1.33163230e+07 1.36354000e+05 1.50838000e+05 1.80388000e+05
 6.60149000e+05],,,,,,,
0,237,70152,,,,,,,,,,,,,[1.76270602e+08 3.45951100e+06 2.06482000e+05 1.21042000e+06
 1.42975470e+07 1.72084000e+05 7.99140000e+04 1.63489000e+05
 7.47972000e+05],,,,,,,
0,238,70448,,,,,,,,,,,,,[1.78010232e+08 1.79377300e+06 1.32590000e+05 1.85728500e+06
 1.36169990e+07 2.05767000e+05 1.16221000e+05 1.32789000e+05
 7.42365000e+05],,,,,,,
0,239,70744,,,,,,,,,,,,,[1.78100746e+08 1.70442500e+06 1.31424000e+05 1.90204100e+06
 1.35910750e+07 1.86935000e+05 1.21555000e+05 1.37833000e+05
 7.31987000e+05],,,,,,,
0,240,71040,,,,,,,,,,,,,[1.77104517e+08 2.65091300e+06 1.81165000e+05 1.38701400e+06
 1.41131790e+07 1.79858000e+05 8.89240000e+04 1.45319000e+05
 7.57132000e+05],,,,,,,
0,241,71336,,,,,,,,,,,,,[1.77635572e+08 2.16823000e+06 1.32793000e+05 1.62522800e+06
 1.38993710e+07 1.55452000e+05 1.14719000e+05 1.65501000e+05
 7.11155000e+05],,,,,,,
0,242,71632,,,,,,,,,,,,,[1.77424016e+08 2.37198900e+06 1.40590000e+05 1.49468700e+06
 1.40232630e+07 1.62101000e+05 1.07884000e+05 1.61678000e+05
 7.21813000e+05],,,,,,,
0,243,71928,,,,,,,,,,,,,[1.77873478e+08 1.92934400e+06 1.33773000e+05 1.72309700e+06
 1.37947830e+07 1.62171000e+05 1.14844000e+05 1.56995000e+05
 7.19536000e+05],,,,,,,
0,244,72224,,,,,,,,,,,,,[1.77317792e+08 2.41677600e+06 2.02027000e+05 1.45893100e+06
 1.39969670e+07 2.24153000e+05 8.72240000e+04 1.21393000e+05
 7.82758000e+05],,,,,,,
0,245,72520,,,,,,,,,,,,,[1.7777873e+08 2.0085380e+06 1.4932700e+05 1.7144300e+06 1.3793740e+07
 1.7188100e+05 1.0816400e+05 1.4790600e+05 7.3530500e+05],,,,,,,
0,246,72816,,,,,,,,,,,,,[1.77846071e+08 1.95293000e+06 1.37594000e+05 1.69652000e+06
 1.38267330e+07 1.56798000e+05 1.11242000e+05 1.60794000e+05
 7.19339000e+05],,,,,,,
0,247,73112,,,,,,,,,,,,,[1.77260281e+08 2.49664500e+06 1.79669000e+05 1.49074500e+06
 1.39882710e+07 2.01035000e+05 9.31710000e+04 1.30396000e+05
 7.67808000e+05],,,,,,,
0,248,73408,,,,,,,,,,,,,[1.77612528e+08 2.16406900e+06 1.59998000e+05 1.61046600e+06
 1.38678840e+07 2.01701000e+05 1.04096000e+05 1.29144000e+05
 7.58135000e+05],,,,,,,
0,249,73704,,,,,,,,,,,,,[1.77871062e+08 1.91299800e+06 1.52535000e+05 1.69163500e+06
 1.37802120e+07 2.08204000e+05 1.08669000e+05 1.24495000e+05
 7.58211000e+05],,,,,,,
0,250,74000,,,,,,,,,,,,,[1.77093114e+08 2.66689200e+06 1.76589000e+05 1.41442800e+06
 1.40925470e+07 1.73076000e+05 9.45710000e+04 1.48734000e+05
 7.48070000e+05],,,,,,,
0,251,74296,,,,,,,,,,,,,[1.77663302e+08 2.12482000e+06 1.48473000e+05 1.63110000e+06
 1.38830680e+07 1.65883000e+05 1.02736000e+05 1.51565000e+05
 7.37074000e+05],,,,,,,
0,252,74592,,,,,,,,,,,,,[1.77820596e+08 1.97854000e+06 1.37459000e+05 1.69734200e+06
 1.38056600e+07 1.77049000e+05 1.11225000e+05 1.41688000e+05
 7.38462000e+05],,,,,,,
0,253,74888,,,,,,,,,,,,,[1.77399452e+08 2.34556900e+06 1.91574000e+05 1.48544300e+06
 1.39712560e+07 2.23352000e+05 9.00050000e+04 1.18566000e+05
 7.82804000e+05],,,,,,,
0,254,75184,,,,,,,,,,,,,[1.77794538e+08 1.96890600e+06 1.73151000e+05 1.69923000e+06
 1.37305730e+07 2.50248000e+05 9.50900000e+04 1.07709000e+05
 7.88576000e+05],,,,,,,
