0,222,65712,,,,,,,,,,,,[0.97971382 0.79181745 0.68575791],,,,,,[0.93589712 0.3864426  0.42507983],,
0,223,66008,,,,,,,,,,,,[0.97973081 0.7920416  0.693059  ],,,,,,[0.93592362 0.38701129 0.42558775],,
0,224,66304,,,,,,,,,,,,[0.97966359 0.79166313 0.69171494],,,,,,[0.93582846 0.38682919 0.42488644],,
0,225,66600,,,,,,,,,,,,[0.97974083 0.79193506 0.68489007],,,,,,[0.93593137 0.38621859 0.42506944],,
0,226,66896,,,,,,,,,,,,[0.9796773  0.79176623 0.69246482],,,,,,[0.93580275 0.3868573  0.42506963],,
0,227,67192,,,,,,,,,,,,[0.97984718 0.79259981 0.69307337],,,,,,[0.936095   0.38666004 0.42800373],,
0,228,67488,,,,,,,,,,,,[0.97957561 0.79115828 0.69162307],,,,,,[0.93566427 0.38706467 0.42452727],,
0,229,67784,,,,,,,,,,,,[0.97945135 0.79050182 0.69117973],,,,,,[0.93550599 0.38720562 0.42330483],,
0,230,68080,,,,,,,,,,,,[0.98000473 0.79324798 0.68622981],,,,,,[0.93637948 0.38593237 0.42784154],,
0,231,68376,,,,,,,,,,,,[0.97983838 0.79262211 0.69388947],,,,,,[0.9360519  0.38670962 0.42610295],,
0,232,68672,,,,,,,,,,,,[0.97992387 0.79301231 0.69284142],,,,,,[0.93620113 0.38625805 0.42746485],,
0,233,68968,,,,,,,,,,,,[0.97971687 0.79195249 0.6889977 ],,,,,,[0.9359079  0.38633873 0.42516726],,
0,234,69264,,,,,,,,,,,,[0.98012236 0.79406218 0.68975689],,,,,,[0.93652256 0.38570827 0.42775005],,
0,235,69560,,,,,,,,,,,,[0.97982061 0.79243916 0.68959926],,,,,,[0.9360581  0.38650443 0.42716778],,
0,236,69856,,,,,,,,,,,,[0.97989549 0.79287409 0.69187164],,,,,,[0.93619704 0.38654571 0.42724743],,
0,237,70152,,,,,,,,,,,,[0.97995815 0.79301124 0.68433933],,,,,,[0.9363765  0.38605553 0.42669118],,
0,238,70448,,,,,,,,,,,,[0.97973026 0.79190215 0.68727941],,,,,,[0.93597268 0.38651401 0.42560221],,
0,239,70744,,,,,,,,,,,,[0.97971038 0.79163519 0.68444583],,,,,,[0.93593314 0.38623373 0.42613431],,
0,240,71040,,,,,,,,,,,,[0.97991941 0.79290294 0.69055255],,,,,,[0.93625391 0.38650532 0.42818543],,
0,241,71336,,,,,,,,,,,,[0.97984845 0.7924955  0.68809265],,,,,,[0.93612095 0.38652077 0.42715594],,
0,242,71632,,,,,,,,,,,,[0.9798052  0.79224137 0.68551284],,,,,,[0.93603066 0.38617619 0.42643698],,
0,243,71928,,,,,,,,,,,,[0.9799459  0.79317886 0.69337684],,,,,,[0.93626496 0.38678384 0.42686153],,
0,244,72224,,,,,,,,,,,,[0.97978628 0.79234574 0.69324439],,,,,,[0.93596663 0.38687422 0.425501  ],,
0,245,72520,,,,,,,,,,,,[0.97955483 0.79102786 0.69020744],,,,,,[0.93563152 0.38678077 0.42433622],,
0,246,72816,,,,,,,,,,,,[0.97987014 0.79259459 0.68478666],,,,,,[0.93618775 0.38591889 0.42583301],,
0,247,73112,,,,,,,,,,,,[0.97997746 0.79322924 0.68868857],,,,,,[0.9363321  0.38604282 0.4277405 ],,
0,248,73408,,,,,,,,,,,,[0.97957909 0.79120122 0.68847082],,,,,,[0.93571238 0.38709976 0.42474748],,
0,249,73704,,,,,,,,,,,,[0.97973542 0.79201698 0.69063858],,,,,,[0.9359657  0.38675444 0.4263708 ],,
0,250,74000,,,,,,,,,,,,[0.97973848 0.79203139 0.68898505],,,,,,[0.93595332 0.3866567  0.42643892],,
0,251,74296,,,,,,,,,,,,[0.97961789 0.79140858 0.68970545],,,,,,[0.93577987 0.38704299 0.42468724],,
0,252,74592,,,,,,,,,,,,[0.98000666 0.79329658 0.68730708],,,,,,[0.93643698 0.38638788 0.42788468],,
0,253,74888,,,,,,,,,,,,[0.97976389 0.79218036 0.69024214],,,,,,[0.93599615 0.38673046 0.42711774],,
0,254,75184,,,,,,,,,,,,[0.97957176 0.79117672 0.69197054],,,,,,[0.93568328 0.38724636 0.42524368],,
0,255,75480,,,,,,,,,,,,[0.97986677 0.79270593 0.6905681 ],,,,,,[0.93615087 0.38668625 0.42712787],,
0,256,75776,,,,,,,,,,,,[0.98021074 0.79428546 0.68830069],,,,,,[0.93675783 0.38586735 0.42972655],,
0,257,76072,,,,,,,,,,,,[0.98018639 0.79441376 0.69225226],,,,,,[0.93671143 0.38604628 0.42891968],,
0,258,76368,,,,,,,,,,,,[0.97994087 0.79308186 0.68634989],,,,,,[0.93631652 0.38598611 0.42613109],,
0,259,76664,,,,,,,,,,,,[0.97977812 0.7924151  0.69233053],,,,,,[0.93604598 0.3867765  0.42523473],,
0,260,76960,,,,,,,,,,,,[0.97978246 0.7922909  0.68890913],,,,,,[0.9360365  0.38660665 0.42648021],,
0,261,77256,,,,,,,,,,,,[0.98006701 0.79370909 0.69063085],,,,,,[0.93650554 0.38607485 0.42935436],,
0,262,77552,,,,,,,,,,,,[0.97986178 0.79261847 0.68783283],,,,,,[0.93612887 0.38603129 0.42678951],,
0,263,77848,,,,,,,,,,,,[0.97991019 0.79303536 0.69382461],,,,,,[0.93622451 0.38675585 0.4273031 ],,
0,264,78144,,,,,,,,,,,,[0.97979109 0.79226485 0.68542817],,,,,,[0.93608751 0.38663332 0.42573085],,
0,265,78440,,,,,,,,,,,,[0.97991137 0.79284961 0.68596913],,,,,,[0.93628771 0.38626077 0.42664712],,
0,266,78736,,,,,,,,,,,,[0.97987146 0.79280052 0.69186618],,,,,,[0.9362024  0.38649244 0.4269073 ],,
0,267,79032,,,,,,,,,,,,[0.98000271 0.79356304 0.69560179],,,,,,[0.93637044 0.38674391 0.42846219],,
0,268,79328,,,,,,,,,,,,[0.97986857 0.79270284 0.68585574],,,,,,[0.9362502  0.38659862 0.42652598],,
0,269,79624,,,,,,,,,,,,[0.98005101 0.7937027  0.6916285 ],,,,,,[0.93650104 0.38610448 0.42806221],,
0,270,79920,,,,,,,,,,,,[0.97990546 0.79268078 0.68397516],,,,,,[0.93622399 0.38595835 0.42710535],,
0,271,80216,,,,,,,,,,,,[0.97988043 0.79286901 0.69177463],,,,,,[0.93617788 0.38708687 0.42688533],,
0,272,80512,,,,,,,,,,,,[0.97992474 0.79302062 0.69095528],,,,,,[0.93626722 0.38701387 0.42758148],,
0,273,80808,,,,,,,,,,,,[0.97998563 0.7933766  0.69178868],,,,,,[0.93636347 0.38649999 0.42813738],,
0,274,81104,,,,,,,,,,,,[0.97978165 0.79227464 0.69200778],,,,,,[0.93603986 0.38704537 0.42700796],,
0,275,81400,,,,,,,,,,,,[0.97969746 0.79185418 0.69175019],,,,,,[0.93584486 0.38668054 0.42534231],,
0,276,81696,,,,,,,,,,,,[0.97975439 0.79202675 0.68838992],,,,,,[0.93595623 0.3864349  0.42624399],,
0,277,81992,,,,,,,,,,,,[0.97996462 0.79311112 0.68958971],,,,,,[0.93632478 0.38614701 0.42801474],,
0,278,82288,,,,,,,,,,,,[0.98005114 0.79357632 0.68938535],,,,,,[0.9364869  0.38597862 0.42847552],,
0,279,82584,,,,,,,,,,,,[0.97996222 0.79328342 0.69590515],,,,,,[0.93630171 0.38679752 0.42770865],,
0,280,82880,,,,,,,,,,,,[0.9797324  0.79186999 0.68646465],,,,,,[0.93599252 0.38682996 0.42545718],,
0,281,83176,,,,,,,,,,,,[0.97985505 0.79249864 0.68991092],,,,,,[0.93615572 0.38660396 0.42817211],,
0,282,83472,,,,,,,,,,,,[0.97990085 0.79294602 0.69556189],,,,,,[0.93621665 0.38681681 0.42809461],,
0,283,83768,,,,,,,,,,,,[0.98000835 0.79347338 0.69410444],,,,,,[0.93643287 0.38682581 0.42873702],,
0,284,84064,,,,,,,,,,,,[0.97985393 0.79249261 0.68792727],,,,,,[0.93614191 0.38626713 0.42689701],,
0,285,84360,,,,,,,,,,,,[0.9798894  0.79279665 0.69178895],,,,,,[0.93619571 0.38645502 0.42746434],,
0,286,84656,,,,,,,,,,,,[0.9797909  0.79229415 0.69154989],,,,,,[0.93600611 0.3863692  0.4269615 ],,
0,287,84952,,,,,,,,,,,,[0.97994799 0.7930844  0.6899237 ],,,,,,[0.93631062 0.38623325 0.42824026],,
0,288,85248,,,,,,,,,,,,[0.97980738 0.79244506 0.69219121],,,,,,[0.93606401 0.38656648 0.42682588],,
0,289,85544,,,,,,,,,,,,[0.97980928 0.79244592 0.69046995],,,,,,[0.93606623 0.38659814 0.42598814],,
0,290,85840,,,,,,,,,,,,[0.97977643 0.79221549 0.69030091],,,,,,[0.93602889 0.38668812 0.42645479],,
0,291,86136,,,,,,,,,,,,[0.97991605 0.79280219 0.68660661],,,,,,[0.93629342 0.38628639 0.42767666],,
0,292,86432,,,,,,,,,,,,[0.97979822 0.79231703 0.69020607],,,,,,[0.93605382 0.38633559 0.42696717],,
0,293,86728,,,,,,,,,,,,[0.97991596 0.79283325 0.68917453],,,,,,[0.93626157 0.38631777 0.42804289],,
0,294,87024,,,,,,,,,,,,[0.98013749 0.79392871 0.68994436],,,,,,[0.93665823 0.38610732 0.43049414],,
0,295,87320,,,,,,,,,,,,[0.97978324 0.79223175 0.68947672],,,,,,[0.93605612 0.38644919 0.42746513],,
0,296,87616,,,,,,,,,,,,[0.97955339 0.79091963 0.69002573],,,,,,[0.9356794  0.38683286 0.42634139],,
0,297,87912,,,,,,,,,,,,[0.97980597 0.79243134 0.69473107],,,,,,[0.93603142 0.38670254 0.42715565],,
0,298,88208,,,,,,,,,,,,[0.97969281 0.79173904 0.69173539],,,,,,[0.93582782 0.38641812 0.42626438],,
0,299,88504,,,,,,,,,,,,[0.97969702 0.79171025 0.69031224],,,,,,[0.93583243 0.38644364 0.42719303],,
0,300,88800,,,,,,,,,,,,[0.97950495 0.79066737 0.6927409 ],,,,,,[0.93553427 0.38714585 0.42635916],,
0,301,89096,,,,,,,,,,,,[0.97979647 0.79232038 0.6945089 ],,,,,,[0.9360526  0.38723234 0.42814191],,
0,302,89392,,,,,,,,,,,,[0.97996127 0.79315746 0.68939644],,,,,,[0.9363217  0.38640823 0.42704856],,
0,303,89688,,,,,,,,,,,,[0.97992546 0.79306201 0.69261565],,,,,,[0.93624892 0.38625824 0.42737223],,
0,304,89984,,,,,,,,,,,,[0.97972584 0.79189501 0.68727081],,,,,,[0.93592425 0.38594038 0.42638865],,
0,305,90280,,,,,,,,,,,,[0.97981267 0.79231485 0.68627422],,,,,,[0.93608829 0.38588691 0.42698035],,
0,306,90576,,,,,,,,,,,,[0.97947683 0.79064494 0.68998946],,,,,,[0.93553408 0.38668169 0.42428113],,
0,307,90872,,,,,,,,,,,,[0.97973973 0.79206719 0.68896088],,,,,,[0.93593932 0.38626879 0.42509097],,
0,308,91168,,,,,,,,,,,,[0.97973971 0.79193198 0.68495109],,,,,,[0.93602665 0.38666643 0.42540027],,
0,309,91464,,,,,,,,,,,,[0.97979354 0.79236672 0.69193106],,,,,,[0.93606101 0.38681809 0.42652511],,
0,310,91760,,,,,,,,,,,,[0.9795547  0.7910304  0.69254624],,,,,,[0.93567286 0.38730914 0.42644802],,
0,311,92056,,,,,,,,,,,,[0.98005367 0.79373724 0.69246955],,,,,,[0.93646323 0.38623423 0.42788744],,
0,312,92352,,,,,,,,,,,,[0.97997522 0.79325589 0.69250915],,,,,,[0.93632174 0.38639165 0.4285966 ],,
0,313,92648,,,,,,,,,,,,[0.98014881 0.7940942  0.69075721],,,,,,[0.93662071 0.38613325 0.42933156],,
0,314,92944,,,,,,,,,,,,[0.98027585 0.79470478 0.69326728],,,,,,[0.93686255 0.38589721 0.43032656],,
0,315,93240,,,,,,,,,,,,[0.98004088 0.79333625 0.68498962],,,,,,[0.93651044 0.38612537 0.42823451],,
0,316,93536,,,,,,,,,,,,[0.98013688 0.79371946 0.68397009],,,,,,[0.93665383 0.38581696 0.42987657],,
0,317,93832,,,,,,,,,,,,[0.97976865 0.79218976 0.69245109],,,,,,[0.93595351 0.3867391  0.42689819],,
0,318,94128,,,,,,,,,,,,[0.98007339 0.79380357 0.69363408],,,,,,[0.93647374 0.38617116 0.42820256],,
0,319,94424,,,,,,,,,,,,[0.97972735 0.7918606  0.68836347],,,,,,[0.93587669 0.38605986 0.42622245],,
0,320,94720,,,,,,,,,,,,[0.97991164 0.7926486  0.68642293],,,,,,[0.93623262 0.38562368 0.42833297],,
0,321,95016,,,,,,,,,,,,[0.97965025 0.79152054 0.69111723],,,,,,[0.93578726 0.38654883 0.42565616],,
0,322,95312,,,,,,,,,,,,[0.97966399 0.79162974 0.69186218],,,,,,[0.93577923 0.38662929 0.42644554],,
0,323,95608,,,,,,,,,,,,[0.9794014  0.79008483 0.68680178],,,,,,[0.93540797 0.38672562 0.42482979],,
0,324,95904,,,,,,,,,,,,[0.98000723 0.79329437 0.69108549],,,,,,[0.93639487 0.38597281 0.428741  ],,
0,325,96200,,,,,,,,,,,,[0.97978498 0.79213434 0.69043215],,,,,,[0.93600564 0.38635978 0.4276414 ],,
0,326,96496,,,,,,,,,,,,[0.97992456 0.79303162 0.69317127],,,,,,[0.93623162 0.38600394 0.42717936],,
0,327,96792,,,,,,,,,,,,[0.97970844 0.7917485  0.68486644],,,,,,[0.93593304 0.38636084 0.42501119],,
0,328,97088,,,,,,,,,,,,[0.98017442 0.79412753 0.69211393],,,,,,[0.93668252 0.38592563 0.42988116],,
0,329,97384,,,,,,,,,,,,[0.97998824 0.79316971 0.68865509],,,,,,[0.93637756 0.38585592 0.42873141],,
0,330,97680,,,,,,,,,,,,[0.97981071 0.79251256 0.693277  ],,,,,,[0.93603967 0.38676205 0.42548225],,
0,331,97976,,,,,,,,,,,,[0.97970785 0.79190599 0.69077895],,,,,,[0.93588145 0.38643635 0.42578681],,
0,332,98272,,,,,,,,,,,,[0.97942812 0.79031665 0.68829501],,,,,,[0.93543524 0.38684375 0.42404715],,
0,333,98568,,,,,,,,,,,,[0.98007451 0.79375754 0.68929069],,,,,,[0.93651652 0.38614545 0.42857433],,
0,334,98864,,,,,,,,,,,,[0.98001729 0.79345109 0.68874564],,,,,,[0.93646025 0.38625094 0.42828291],,
0,335,99160,,,,,,,,,,,,[0.98002693 0.79352883 0.69295736],,,,,,[0.93645955 0.38647595 0.42902147],,
0,336,99456,,,,,,,,,,,,[0.97993744 0.79309552 0.69194359],,,,,,[0.93626001 0.38645192 0.42790396],,
0,337,99752,,,,,,,,,,,,[0.97974335 0.79203692 0.68941701],,,,,,[0.93598773 0.38674947 0.42669983],,
0,338,100048,,,,,,,,,,,,[0.97970401 0.79184446 0.68814244],,,,,,[0.93590932 0.3863766  0.42578904],,
